DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
16,LEC,1.0,,,0,nan,True,0,0 days 00:02:04.247000
16,LEC,2.0,1.0,1.0,5793,SOFT,True,11586,0 days 00:02:18.357000
16,LEC,3.0,1.0,2.0,11586,SOFT,True,17379,0 days 00:02:00.528000
16,LEC,4.0,1.0,3.0,17379,SOFT,True,23172,0 days 00:01:27.415000
16,LEC,5.0,1.0,4.0,23172,SOFT,True,28965,0 days 00:01:26.579000
16,LEC,6.0,1.0,5.0,28965,SOFT,True,34758,0 days 00:01:26.556000
16,LEC,7.0,1.0,6.0,34758,SOFT,True,40551,0 days 00:01:27.222000
16,LEC,8.0,1.0,7.0,40551,SOFT,True,46344,0 days 00:01:27.467000
16,LEC,9.0,1.0,8.0,46344,SOFT,True,52137,0 days 00:01:29.165000
16,LEC,10.0,1.0,9.0,52137,SOFT,True,57930,0 days 00:01:28.021000
16,LEC,11.0,1.0,10.0,57930,SOFT,True,63723,0 days 00:01:27.515000
16,LEC,12.0,1.0,11.0,63723,SOFT,True,69516,0 days 00:01:27.248000
16,LEC,13.0,1.0,12.0,69516,SOFT,True,75309,0 days 00:01:26.931000
16,LEC,14.0,1.0,13.0,75309,SOFT,True,81102,0 days 00:01:26.776000
16,LEC,15.0,1.0,14.0,81102,SOFT,True,86895,0 days 00:01:27.006000
16,LEC,16.0,1.0,15.0,86895,SOFT,True,92688,0 days 00:01:26.781000
16,LEC,17.0,1.0,16.0,92688,SOFT,True,98481,0 days 00:01:27.188000
16,LEC,18.0,1.0,17.0,98481,SOFT,True,104274,0 days 00:01:27.014000
16,LEC,19.0,1.0,18.0,104274,SOFT,True,110067,0 days 00:01:26.805000
16,LEC,20.0,1.0,19.0,110067,SOFT,True,115860,0 days 00:01:26.594000
16,LEC,21.0,1.0,20.0,115860,SOFT,True,121653,0 days 00:01:26.581000
16,LEC,22.0,1.0,21.0,121653,SOFT,True,127446,0 days 00:01:26.764000
16,LEC,23.0,1.0,22.0,127446,SOFT,True,133239,0 days 00:01:26.920000
16,LEC,24.0,1.0,23.0,133239,SOFT,True,139032,0 days 00:01:26.648000
16,LEC,25.0,1.0,24.0,139032,SOFT,True,144825,0 days 00:01:26.472000
16,LEC,26.0,1.0,25.0,144825,SOFT,True,150618,0 days 00:01:26.492000
16,LEC,27.0,1.0,26.0,150618,SOFT,True,156411,0 days 00:01:26.229000
16,LEC,28.0,1.0,27.0,156411,SOFT,True,162204,0 days 00:01:26.420000
16,LEC,29.0,1.0,28.0,162204,SOFT,True,167997,0 days 00:01:26.261000
16,LEC,30.0,1.0,29.0,167997,SOFT,True,173790,0 days 00:01:26.360000
16,LEC,31.0,1.0,30.0,173790,SOFT,True,179583,0 days 00:01:26.215000
16,LEC,32.0,1.0,31.0,179583,SOFT,True,185376,0 days 00:01:26.461000
16,LEC,33.0,1.0,32.0,185376,SOFT,True,191169,0 days 00:01:26.472000
16,LEC,34.0,1.0,33.0,191169,SOFT,True,196962,0 days 00:01:30.430000
16,LEC,35.0,2.0,1.0,5793,SUPERSOFT,True,202755,0 days 00:01:45.465000
16,LEC,36.0,2.0,2.0,11586,SUPERSOFT,True,208548,0 days 00:01:25.184000
16,LEC,37.0,2.0,3.0,17379,SUPERSOFT,True,214341,0 days 00:01:24.843000
16,LEC,38.0,2.0,4.0,23172,SUPERSOFT,True,220134,0 days 00:01:24.588000
16,LEC,39.0,2.0,5.0,28965,SUPERSOFT,True,225927,0 days 00:01:24.859000
16,LEC,40.0,2.0,6.0,34758,SUPERSOFT,True,231720,0 days 00:01:24.759000
16,LEC,41.0,2.0,7.0,40551,SUPERSOFT,True,237513,0 days 00:01:24.820000
16,LEC,42.0,2.0,8.0,46344,SUPERSOFT,True,243306,0 days 00:01:24.824000
16,LEC,43.0,2.0,9.0,52137,SUPERSOFT,True,249099,0 days 00:01:24.757000
16,LEC,44.0,2.0,10.0,57930,SUPERSOFT,True,254892,0 days 00:01:24.821000
16,LEC,45.0,2.0,11.0,63723,SUPERSOFT,True,260685,0 days 00:01:24.630000
16,LEC,46.0,2.0,12.0,69516,SUPERSOFT,True,266478,0 days 00:01:24.995000
16,LEC,47.0,2.0,13.0,75309,SUPERSOFT,True,272271,0 days 00:01:24.642000
16,LEC,48.0,2.0,14.0,81102,SUPERSOFT,True,278064,0 days 00:01:24.669000
16,LEC,49.0,2.0,15.0,86895,SUPERSOFT,True,283857,0 days 00:01:24.623000
16,LEC,50.0,2.0,16.0,92688,SUPERSOFT,True,289650,0 days 00:01:24.506000
16,LEC,51.0,2.0,17.0,98481,SUPERSOFT,True,295443,0 days 00:01:24.619000
16,LEC,52.0,2.0,18.0,104274,SUPERSOFT,True,301236,0 days 00:01:24.504000
