DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
27,HUL,1.0,1.0,1.0,6003,SOFT,True,0 days 00:02:01.808000
27,HUL,2.0,1.0,2.0,12006,SOFT,True,0 days 00:01:51.512000
27,HUL,3.0,1.0,3.0,18009,SOFT,True,0 days 00:01:50.755000
27,HUL,4.0,1.0,4.0,24012,SOFT,True,0 days 00:01:50.614000
27,HUL,5.0,1.0,5.0,30015,SOFT,True,0 days 00:01:54.333000
27,HUL,6.0,1.0,6.0,36018,SOFT,True,0 days 00:01:53.225000
27,HUL,7.0,1.0,7.0,42021,SOFT,True,0 days 00:01:52.906000
27,HUL,8.0,1.0,8.0,48024,SOFT,True,0 days 00:01:58.025000
27,HUL,9.0,2.0,1.0,6003,MEDIUM,True,0 days 00:02:07.180000
27,HUL,10.0,2.0,2.0,12006,MEDIUM,True,0 days 00:01:49.595000
27,HUL,11.0,2.0,3.0,18009,MEDIUM,True,0 days 00:01:51.159000
27,HUL,12.0,2.0,4.0,24012,MEDIUM,True,0 days 00:01:49.989000
27,HUL,13.0,2.0,5.0,30015,MEDIUM,True,0 days 00:01:49.033000
27,HUL,14.0,2.0,6.0,36018,MEDIUM,True,0 days 00:01:49.270000
27,HUL,15.0,2.0,7.0,42021,MEDIUM,True,0 days 00:01:48.565000
27,HUL,16.0,2.0,8.0,48024,MEDIUM,True,0 days 00:01:49.982000
27,HUL,17.0,2.0,9.0,54027,MEDIUM,True,0 days 00:01:48.075000
27,HUL,18.0,2.0,10.0,60030,MEDIUM,True,0 days 00:01:48.261000
27,HUL,19.0,2.0,11.0,66033,MEDIUM,True,0 days 00:01:48.498000
27,HUL,20.0,2.0,12.0,72036,MEDIUM,True,0 days 00:01:48.834000
27,HUL,21.0,2.0,13.0,78039,MEDIUM,True,0 days 00:01:48.773000
27,HUL,22.0,2.0,14.0,84042,MEDIUM,True,0 days 00:01:48.717000
27,HUL,23.0,2.0,15.0,90045,MEDIUM,True,0 days 00:01:48.629000
27,HUL,24.0,2.0,16.0,96048,MEDIUM,True,0 days 00:01:49.383000
27,HUL,25.0,2.0,17.0,102051,MEDIUM,True,0 days 00:01:49.807000
27,HUL,26.0,2.0,18.0,108054,MEDIUM,True,0 days 00:01:50.116000
27,HUL,27.0,2.0,19.0,114057,MEDIUM,True,0 days 00:01:51.350000
27,HUL,28.0,2.0,20.0,120060,MEDIUM,True,0 days 00:01:48.963000
27,HUL,29.0,2.0,21.0,126063,MEDIUM,True,0 days 00:01:48.688000
27,HUL,30.0,2.0,22.0,132066,MEDIUM,True,0 days 00:01:48.518000
27,HUL,31.0,2.0,23.0,138069,MEDIUM,True,0 days 00:01:49.699000
27,HUL,32.0,2.0,24.0,144072,MEDIUM,True,0 days 00:01:48.447000
27,HUL,33.0,2.0,25.0,150075,MEDIUM,True,0 days 00:01:48.762000
27,HUL,34.0,2.0,26.0,156078,MEDIUM,True,0 days 00:01:52.947000
27,HUL,35.0,3.0,1.0,6003,SOFT,True,0 days 00:02:04.969000
27,HUL,36.0,3.0,2.0,12006,SOFT,True,0 days 00:01:47.935000
27,HUL,37.0,3.0,3.0,18009,SOFT,True,0 days 00:01:47.462000
27,HUL,38.0,3.0,4.0,24012,SOFT,True,0 days 00:01:59.792000
27,HUL,39.0,3.0,5.0,30015,SOFT,True,0 days 00:02:25.483000
27,HUL,40.0,3.0,6.0,36018,SOFT,True,0 days 00:01:59.707000
27,HUL,41.0,3.0,7.0,42021,SOFT,True,0 days 00:01:50.841000
27,HUL,42.0,3.0,8.0,48024,SOFT,True,0 days 00:01:47.757000
27,HUL,43.0,3.0,9.0,54027,SOFT,True,0 days 00:01:47.407000
27,HUL,44.0,3.0,10.0,60030,SOFT,True,0 days 00:01:47.501000
27,HUL,45.0,3.0,11.0,66033,SOFT,True,0 days 00:01:47.737000
27,HUL,46.0,3.0,12.0,72036,SOFT,True,0 days 00:01:48.463000
27,HUL,47.0,3.0,13.0,78039,SOFT,True,0 days 00:01:48.269000
27,HUL,48.0,3.0,14.0,84042,SOFT,True,0 days 00:01:48.869000
27,HUL,49.0,3.0,15.0,90045,SOFT,True,0 days 00:01:49.310000
27,HUL,50.0,3.0,16.0,96048,SOFT,True,0 days 00:01:50.205000
