DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,1.0,1.0,4.0,21112,SOFT,False,0 days 00:01:34.887000
44,HAM,2.0,1.0,5.0,26390,SOFT,False,0 days 00:01:29.759000
44,HAM,3.0,1.0,6.0,31668,SOFT,False,0 days 00:01:29.332000
44,HAM,4.0,1.0,7.0,36946,SOFT,False,0 days 00:01:28.804000
44,HAM,5.0,1.0,8.0,42224,SOFT,False,0 days 00:01:28.914000
44,HAM,6.0,1.0,9.0,47502,SOFT,False,0 days 00:01:29.475000
44,HAM,7.0,1.0,10.0,52780,SOFT,False,0 days 00:01:29.150000
44,HAM,8.0,1.0,11.0,58058,SOFT,False,0 days 00:01:29.208000
44,HAM,9.0,1.0,12.0,63336,SOFT,False,0 days 00:01:29.170000
44,HAM,10.0,1.0,13.0,68614,SOFT,False,0 days 00:01:29.341000
44,HAM,11.0,1.0,14.0,73892,SOFT,False,0 days 00:01:28.784000
44,HAM,12.0,1.0,15.0,79170,SOFT,False,0 days 00:01:28.733000
44,HAM,13.0,1.0,16.0,84448,SOFT,False,0 days 00:01:28.616000
44,HAM,14.0,1.0,17.0,89726,SOFT,False,0 days 00:01:28.495000
44,HAM,15.0,1.0,18.0,95004,SOFT,False,0 days 00:01:46.079000
44,HAM,16.0,2.0,1.0,5278,MEDIUM,True,0 days 00:01:35.642000
44,HAM,17.0,2.0,2.0,10556,MEDIUM,True,0 days 00:01:28.801000
44,HAM,18.0,2.0,3.0,15834,MEDIUM,True,0 days 00:01:28.667000
44,HAM,19.0,2.0,4.0,21112,MEDIUM,True,0 days 00:01:29.367000
44,HAM,20.0,2.0,5.0,26390,MEDIUM,True,0 days 00:01:29.334000
44,HAM,21.0,2.0,6.0,31668,MEDIUM,True,0 days 00:01:28.191000
44,HAM,22.0,2.0,7.0,36946,MEDIUM,True,0 days 00:01:28.666000
44,HAM,23.0,2.0,8.0,42224,MEDIUM,True,0 days 00:01:28.754000
44,HAM,24.0,2.0,9.0,47502,MEDIUM,True,0 days 00:01:28.496000
44,HAM,25.0,2.0,10.0,52780,MEDIUM,True,0 days 00:01:28.634000
44,HAM,26.0,2.0,11.0,58058,MEDIUM,True,0 days 00:01:27.982000
44,HAM,27.0,2.0,12.0,63336,MEDIUM,True,0 days 00:01:28.674000
44,HAM,28.0,2.0,13.0,68614,MEDIUM,True,0 days 00:01:28.913000
44,HAM,29.0,2.0,14.0,73892,MEDIUM,True,0 days 00:01:28.681000
44,HAM,30.0,2.0,15.0,79170,MEDIUM,True,0 days 00:01:28.507000
44,HAM,31.0,2.0,16.0,84448,MEDIUM,True,0 days 00:01:28.320000
44,HAM,32.0,2.0,17.0,89726,MEDIUM,True,0 days 00:01:27.954000
44,HAM,33.0,2.0,18.0,95004,MEDIUM,True,0 days 00:01:27.771000
44,HAM,34.0,2.0,19.0,100282,MEDIUM,True,0 days 00:01:27.538000
44,HAM,35.0,2.0,20.0,105560,MEDIUM,True,0 days 00:01:27.376000
44,HAM,36.0,2.0,21.0,110838,MEDIUM,True,0 days 00:01:27.553000
44,HAM,37.0,2.0,22.0,116116,MEDIUM,True,0 days 00:01:28.356000
44,HAM,38.0,2.0,23.0,121394,MEDIUM,True,0 days 00:01:28.149000
44,HAM,39.0,2.0,24.0,126672,MEDIUM,True,0 days 00:01:28.043000
44,HAM,40.0,2.0,25.0,131950,MEDIUM,True,0 days 00:01:28.196000
44,HAM,41.0,2.0,26.0,137228,MEDIUM,True,0 days 00:01:28.282000
44,HAM,42.0,2.0,27.0,142506,MEDIUM,True,0 days 00:01:27.576000
44,HAM,43.0,2.0,28.0,147784,MEDIUM,True,0 days 00:01:27.927000
44,HAM,44.0,2.0,29.0,153062,MEDIUM,True,0 days 00:01:27.760000
44,HAM,45.0,2.0,30.0,158340,MEDIUM,True,0 days 00:01:27.610000
44,HAM,46.0,2.0,31.0,163618,MEDIUM,True,0 days 00:01:27.567000
44,HAM,47.0,2.0,32.0,168896,MEDIUM,True,0 days 00:01:27.098000
44,HAM,48.0,2.0,33.0,174174,MEDIUM,True,0 days 00:01:27.224000
44,HAM,49.0,2.0,34.0,179452,MEDIUM,True,0 days 00:01:27.728000
44,HAM,50.0,2.0,35.0,184730,MEDIUM,True,0 days 00:01:27.567000
44,HAM,51.0,2.0,36.0,190008,MEDIUM,True,0 days 00:01:27.653000
44,HAM,52.0,2.0,37.0,195286,MEDIUM,True,0 days 00:01:27.933000
44,HAM,53.0,2.0,38.0,200564,MEDIUM,True,0 days 00:01:27.134000
44,HAM,54.0,2.0,39.0,205842,MEDIUM,True,0 days 00:01:27.190000
44,HAM,55.0,2.0,40.0,211120,MEDIUM,True,0 days 00:01:27.042000
44,HAM,56.0,2.0,41.0,216398,MEDIUM,True,0 days 00:01:26.924000
44,HAM,57.0,2.0,42.0,221676,MEDIUM,True,0 days 00:01:26.057000
44,HAM,58.0,2.0,43.0,226954,MEDIUM,True,0 days 00:01:26.627000
