DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
77,BOT,1.0,,,0,nan,True,0,0 days 00:01:51.072000
77,BOT,2.0,1.0,4.0,18628,SOFT,False,9314,
77,BOT,3.0,1.0,5.0,23285,SOFT,False,13971,0 days 00:02:12.648000
77,BOT,4.0,1.0,6.0,27942,SOFT,False,18628,0 days 00:02:08.556000
77,BOT,5.0,1.0,7.0,32599,SOFT,False,23285,0 days 00:02:10.238000
77,BOT,6.0,1.0,8.0,37256,SOFT,False,27942,0 days 00:02:12.666000
77,BOT,7.0,1.0,9.0,41913,SOFT,False,32599,0 days 00:01:23.984000
77,BOT,8.0,1.0,10.0,46570,SOFT,False,37256,0 days 00:01:23.445000
77,BOT,9.0,1.0,11.0,51227,SOFT,False,41913,0 days 00:01:22.313000
77,BOT,10.0,1.0,12.0,55884,SOFT,False,46570,0 days 00:01:22.221000
77,BOT,11.0,1.0,13.0,60541,SOFT,False,51227,0 days 00:01:22.244000
77,BOT,12.0,1.0,14.0,65198,SOFT,False,55884,0 days 00:01:22.603000
77,BOT,13.0,1.0,15.0,69855,SOFT,False,60541,0 days 00:01:22.410000
77,BOT,14.0,1.0,16.0,74512,SOFT,False,65198,0 days 00:01:22.372000
77,BOT,15.0,1.0,17.0,79169,SOFT,False,69855,0 days 00:01:22.336000
77,BOT,16.0,1.0,18.0,83826,SOFT,False,74512,0 days 00:01:21.936000
77,BOT,17.0,1.0,19.0,88483,SOFT,False,79169,0 days 00:01:21.956000
77,BOT,18.0,1.0,20.0,93140,SOFT,False,83826,0 days 00:01:21.485000
77,BOT,19.0,1.0,21.0,97797,SOFT,False,88483,0 days 00:01:24.219000
77,BOT,20.0,2.0,1.0,4657,MEDIUM,True,93140,0 days 00:01:43.642000
77,BOT,21.0,2.0,2.0,9314,MEDIUM,True,97797,0 days 00:01:20.402000
77,BOT,22.0,2.0,3.0,13971,MEDIUM,True,102454,0 days 00:01:21.347000
77,BOT,23.0,2.0,4.0,18628,MEDIUM,True,107111,0 days 00:01:21.182000
77,BOT,24.0,2.0,5.0,23285,MEDIUM,True,111768,0 days 00:01:21.249000
77,BOT,25.0,2.0,6.0,27942,MEDIUM,True,116425,0 days 00:01:21.347000
77,BOT,26.0,2.0,7.0,32599,MEDIUM,True,121082,0 days 00:01:20.940000
77,BOT,27.0,2.0,8.0,37256,MEDIUM,True,125739,0 days 00:01:20.857000
77,BOT,28.0,2.0,9.0,41913,MEDIUM,True,130396,0 days 00:01:21.015000
77,BOT,29.0,2.0,10.0,46570,MEDIUM,True,135053,0 days 00:01:21.319000
77,BOT,30.0,2.0,11.0,51227,MEDIUM,True,139710,0 days 00:01:21.445000
77,BOT,31.0,2.0,12.0,55884,MEDIUM,True,144367,0 days 00:01:22.081000
77,BOT,32.0,2.0,13.0,60541,MEDIUM,True,149024,0 days 00:01:20.844000
77,BOT,33.0,2.0,14.0,65198,MEDIUM,True,153681,0 days 00:01:20.847000
77,BOT,34.0,2.0,15.0,69855,MEDIUM,True,158338,0 days 00:01:20.589000
77,BOT,35.0,2.0,16.0,74512,MEDIUM,True,162995,0 days 00:01:20.951000
77,BOT,36.0,2.0,17.0,79169,MEDIUM,True,167652,0 days 00:01:20.947000
77,BOT,37.0,2.0,18.0,83826,MEDIUM,True,172309,0 days 00:01:21.402000
77,BOT,38.0,2.0,19.0,88483,MEDIUM,True,176966,0 days 00:01:21.185000
77,BOT,39.0,2.0,20.0,93140,MEDIUM,True,181623,0 days 00:01:21.265000
77,BOT,40.0,2.0,21.0,97797,MEDIUM,True,186280,0 days 00:01:21.257000
77,BOT,41.0,2.0,22.0,102454,MEDIUM,True,190937,0 days 00:01:56.194000
77,BOT,42.0,2.0,23.0,107111,MEDIUM,True,195594,0 days 00:01:56.214000
77,BOT,43.0,2.0,24.0,111768,MEDIUM,True,200251,0 days 00:01:21.790000
77,BOT,44.0,2.0,25.0,116425,MEDIUM,True,204908,0 days 00:01:21.378000
77,BOT,45.0,2.0,26.0,121082,MEDIUM,True,209565,0 days 00:01:19.944000
77,BOT,46.0,2.0,27.0,125739,MEDIUM,True,214222,0 days 00:01:20.240000
77,BOT,47.0,2.0,28.0,130396,MEDIUM,True,218879,0 days 00:01:20.381000
77,BOT,48.0,2.0,29.0,135053,MEDIUM,True,223536,0 days 00:01:21.942000
77,BOT,49.0,2.0,30.0,139710,MEDIUM,True,228193,0 days 00:01:19.828000
77,BOT,50.0,2.0,31.0,144367,MEDIUM,True,232850,0 days 00:01:20.492000
77,BOT,51.0,2.0,32.0,149024,MEDIUM,True,237507,0 days 00:01:19.924000
77,BOT,52.0,2.0,33.0,153681,MEDIUM,True,242164,0 days 00:01:19.987000
77,BOT,53.0,2.0,34.0,158338,MEDIUM,True,246821,0 days 00:01:20.092000
77,BOT,54.0,2.0,35.0,162995,MEDIUM,True,251478,0 days 00:01:19.946000
77,BOT,55.0,2.0,36.0,167652,MEDIUM,True,256135,0 days 00:01:19.837000
77,BOT,56.0,2.0,37.0,172309,MEDIUM,True,260792,0 days 00:01:19.478000
77,BOT,57.0,2.0,38.0,176966,MEDIUM,True,265449,0 days 00:01:19.940000
77,BOT,58.0,2.0,39.0,181623,MEDIUM,True,270106,0 days 00:01:20.098000
77,BOT,59.0,2.0,40.0,186280,MEDIUM,True,274763,0 days 00:01:20.169000
77,BOT,60.0,2.0,41.0,190937,MEDIUM,True,279420,0 days 00:01:20.006000
77,BOT,61.0,2.0,42.0,195594,MEDIUM,True,284077,0 days 00:01:19.819000
77,BOT,62.0,2.0,43.0,200251,MEDIUM,True,288734,0 days 00:01:19.872000
77,BOT,63.0,2.0,44.0,204908,MEDIUM,True,293391,0 days 00:01:20.058000
77,BOT,64.0,2.0,45.0,209565,MEDIUM,True,298048,0 days 00:01:20.421000
77,BOT,65.0,2.0,46.0,214222,MEDIUM,True,302705,0 days 00:01:21.130000
77,BOT,66.0,2.0,47.0,218879,MEDIUM,True,307362,0 days 00:01:20.478000
