DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,1.0,1.0,4.0,17216,HYPERSOFT,False,0 days 00:01:28.610000
55,SAI,2.0,1.0,5.0,21520,HYPERSOFT,False,0 days 00:01:23.830000
55,SAI,3.0,1.0,6.0,25824,HYPERSOFT,False,0 days 00:01:23.398000
55,SAI,4.0,1.0,7.0,30128,HYPERSOFT,False,0 days 00:01:22.891000
55,SAI,5.0,1.0,8.0,34432,HYPERSOFT,False,0 days 00:01:41.334000
55,SAI,6.0,1.0,9.0,38736,HYPERSOFT,False,0 days 00:01:22.386000
55,SAI,7.0,1.0,10.0,43040,HYPERSOFT,False,0 days 00:01:23.136000
55,SAI,8.0,1.0,11.0,47344,HYPERSOFT,False,0 days 00:01:23.611000
55,SAI,9.0,1.0,12.0,51648,HYPERSOFT,False,0 days 00:01:23.850000
55,SAI,10.0,1.0,13.0,55952,HYPERSOFT,False,0 days 00:01:24.052000
55,SAI,11.0,1.0,14.0,60256,HYPERSOFT,False,0 days 00:01:27.476000
55,SAI,12.0,2.0,1.0,4304,SUPERSOFT,True,0 days 00:01:42.416000
55,SAI,13.0,2.0,2.0,8608,SUPERSOFT,True,0 days 00:01:24.847000
55,SAI,14.0,2.0,3.0,12912,SUPERSOFT,True,0 days 00:01:25.705000
55,SAI,15.0,2.0,4.0,17216,SUPERSOFT,True,0 days 00:01:23.846000
55,SAI,16.0,2.0,5.0,21520,SUPERSOFT,True,0 days 00:01:23.750000
55,SAI,17.0,2.0,6.0,25824,SUPERSOFT,True,0 days 00:01:24.139000
55,SAI,18.0,2.0,7.0,30128,SUPERSOFT,True,0 days 00:01:24.302000
55,SAI,19.0,2.0,8.0,34432,SUPERSOFT,True,0 days 00:01:24.410000
55,SAI,20.0,2.0,9.0,38736,SUPERSOFT,True,0 days 00:01:24.557000
55,SAI,21.0,2.0,10.0,43040,SUPERSOFT,True,0 days 00:01:23.819000
55,SAI,22.0,2.0,11.0,47344,SUPERSOFT,True,0 days 00:01:24.985000
55,SAI,23.0,2.0,12.0,51648,SUPERSOFT,True,0 days 00:01:24.205000
55,SAI,24.0,2.0,13.0,55952,SUPERSOFT,True,0 days 00:01:24.793000
55,SAI,25.0,2.0,14.0,60256,SUPERSOFT,True,0 days 00:01:24.983000
55,SAI,26.0,2.0,15.0,64560,SUPERSOFT,True,0 days 00:01:25.192000
55,SAI,27.0,2.0,16.0,68864,SUPERSOFT,True,0 days 00:01:24.577000
55,SAI,28.0,2.0,17.0,73168,SUPERSOFT,True,0 days 00:01:24.139000
55,SAI,29.0,2.0,18.0,77472,SUPERSOFT,True,
