DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,1.0,,,0,nan,True,0 days 00:02:09.395000
44,HAM,2.0,,,0,nan,True,
44,HAM,3.0,1.0,4.0,23368,SUPERSOFT,False,0 days 00:02:29.156000
44,HAM,4.0,1.0,5.0,29210,SUPERSOFT,False,0 days 00:02:29.223000
44,HAM,5.0,1.0,6.0,35052,SUPERSOFT,False,0 days 00:02:24.134000
44,HAM,6.0,1.0,7.0,40894,SUPERSOFT,False,0 days 00:01:37.688000
44,HAM,7.0,1.0,8.0,46736,SUPERSOFT,False,0 days 00:01:37.454000
44,HAM,8.0,1.0,9.0,52578,SUPERSOFT,False,0 days 00:01:36.933000
44,HAM,9.0,1.0,10.0,58420,SUPERSOFT,False,0 days 00:01:37.385000
44,HAM,10.0,1.0,11.0,64262,SUPERSOFT,False,0 days 00:01:37.461000
44,HAM,11.0,1.0,12.0,70104,SUPERSOFT,False,0 days 00:01:37.498000
44,HAM,12.0,1.0,13.0,75946,SUPERSOFT,False,0 days 00:01:37.342000
44,HAM,13.0,1.0,14.0,81788,SUPERSOFT,False,0 days 00:01:37.019000
44,HAM,14.0,1.0,15.0,87630,SUPERSOFT,False,0 days 00:01:36.985000
44,HAM,15.0,1.0,16.0,93472,SUPERSOFT,False,0 days 00:01:36.964000
44,HAM,16.0,1.0,17.0,99314,SUPERSOFT,False,0 days 00:01:37.029000
44,HAM,17.0,1.0,18.0,105156,SUPERSOFT,False,0 days 00:01:36.637000
44,HAM,18.0,1.0,19.0,110998,SUPERSOFT,False,0 days 00:01:36.478000
44,HAM,19.0,1.0,20.0,116840,SUPERSOFT,False,0 days 00:01:36.448000
44,HAM,20.0,1.0,21.0,122682,SUPERSOFT,False,0 days 00:01:36.387000
44,HAM,21.0,1.0,22.0,128524,SUPERSOFT,False,0 days 00:01:36.877000
44,HAM,22.0,1.0,23.0,134366,SUPERSOFT,False,0 days 00:01:36.562000
44,HAM,23.0,1.0,24.0,140208,SUPERSOFT,False,0 days 00:01:36.375000
44,HAM,24.0,1.0,25.0,146050,SUPERSOFT,False,0 days 00:01:36.178000
44,HAM,25.0,1.0,26.0,151892,SUPERSOFT,False,0 days 00:01:36.364000
44,HAM,26.0,1.0,27.0,157734,SUPERSOFT,False,0 days 00:01:35.663000
44,HAM,27.0,1.0,28.0,163576,SUPERSOFT,False,0 days 00:01:35.793000
44,HAM,28.0,1.0,29.0,169418,SUPERSOFT,False,0 days 00:01:35.983000
44,HAM,29.0,1.0,30.0,175260,SUPERSOFT,False,0 days 00:01:35.859000
44,HAM,30.0,1.0,31.0,181102,SUPERSOFT,False,0 days 00:01:35.772000
44,HAM,31.0,1.0,32.0,186944,SUPERSOFT,False,0 days 00:01:36.277000
44,HAM,32.0,1.0,33.0,192786,SUPERSOFT,False,0 days 00:01:36.274000
44,HAM,33.0,1.0,34.0,198628,SUPERSOFT,False,0 days 00:01:57.713000
44,HAM,34.0,2.0,1.0,5842,SOFT,True,0 days 00:01:38.854000
44,HAM,35.0,2.0,2.0,11684,SOFT,True,0 days 00:01:35.348000
44,HAM,36.0,2.0,3.0,17526,SOFT,True,0 days 00:01:35.365000
44,HAM,37.0,2.0,4.0,23368,SOFT,True,0 days 00:01:35.744000
44,HAM,38.0,2.0,5.0,29210,SOFT,True,0 days 00:01:35.208000
44,HAM,39.0,2.0,6.0,35052,SOFT,True,0 days 00:01:35.379000
44,HAM,40.0,2.0,7.0,40894,SOFT,True,0 days 00:01:35.635000
44,HAM,41.0,2.0,8.0,46736,SOFT,True,0 days 00:01:36.705000
44,HAM,42.0,2.0,9.0,52578,SOFT,True,0 days 00:01:34.998000
44,HAM,43.0,2.0,10.0,58420,SOFT,True,0 days 00:01:34.813000
44,HAM,44.0,2.0,11.0,64262,SOFT,True,0 days 00:01:34.829000
44,HAM,45.0,2.0,12.0,70104,SOFT,True,0 days 00:01:35.072000
44,HAM,46.0,2.0,13.0,75946,SOFT,True,0 days 00:01:34.917000
44,HAM,47.0,2.0,14.0,81788,SOFT,True,0 days 00:01:35.333000
44,HAM,48.0,2.0,15.0,87630,SOFT,True,0 days 00:01:34.671000
44,HAM,49.0,2.0,16.0,93472,SOFT,True,0 days 00:01:34.509000
44,HAM,50.0,2.0,17.0,99314,SOFT,True,0 days 00:01:34.670000
44,HAM,51.0,2.0,18.0,105156,SOFT,True,0 days 00:01:35.594000
44,HAM,52.0,2.0,19.0,110998,SOFT,True,0 days 00:02:09.142000
44,HAM,53.0,2.0,20.0,116840,SOFT,True,0 days 00:01:46.304000
