DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,STR,1.0,,,0,nan,True,0 days 00:01:34.641000
18,STR,2.0,1.0,1.0,3337,ULTRASOFT,True,0 days 00:01:21.061000
18,STR,3.0,1.0,2.0,6674,ULTRASOFT,True,0 days 00:01:19.940000
18,STR,4.0,1.0,3.0,10011,ULTRASOFT,True,0 days 00:01:20.661000
18,STR,5.0,1.0,4.0,13348,ULTRASOFT,True,0 days 00:01:19.856000
18,STR,6.0,1.0,5.0,16685,ULTRASOFT,True,0 days 00:01:19.754000
18,STR,7.0,1.0,6.0,20022,ULTRASOFT,True,0 days 00:01:21.080000
18,STR,8.0,1.0,7.0,23359,ULTRASOFT,True,0 days 00:01:20.516000
18,STR,9.0,1.0,8.0,26696,ULTRASOFT,True,0 days 00:02:27.991000
18,STR,10.0,2.0,2.0,6674,SUPERSOFT,False,0 days 00:01:34.104000
18,STR,11.0,2.0,3.0,10011,SUPERSOFT,False,0 days 00:01:24.329000
18,STR,12.0,2.0,4.0,13348,SUPERSOFT,False,0 days 00:01:19.649000
18,STR,13.0,2.0,5.0,16685,SUPERSOFT,False,0 days 00:01:19.826000
18,STR,14.0,2.0,6.0,20022,SUPERSOFT,False,0 days 00:01:21.405000
18,STR,15.0,2.0,7.0,23359,SUPERSOFT,False,0 days 00:01:17.654000
18,STR,16.0,2.0,8.0,26696,SUPERSOFT,False,0 days 00:01:18.052000
18,STR,17.0,2.0,9.0,30033,SUPERSOFT,False,0 days 00:01:20.240000
18,STR,18.0,2.0,10.0,33370,SUPERSOFT,False,0 days 00:01:22.407000
18,STR,19.0,2.0,11.0,36707,SUPERSOFT,False,0 days 00:01:18.577000
18,STR,20.0,2.0,12.0,40044,SUPERSOFT,False,0 days 00:01:19.968000
18,STR,21.0,2.0,13.0,43381,SUPERSOFT,False,0 days 00:01:17.992000
18,STR,22.0,2.0,14.0,46718,SUPERSOFT,False,0 days 00:01:17.970000
18,STR,23.0,2.0,15.0,50055,SUPERSOFT,False,0 days 00:01:23.528000
18,STR,24.0,2.0,16.0,53392,SUPERSOFT,False,0 days 00:01:20.785000
