DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
5,VET,1.0,1.0,4.0,23564,SOFT,False,5891,0 days 00:01:37.360000
5,VET,2.0,1.0,5.0,29455,SOFT,False,11782,0 days 00:01:32.383000
5,VET,3.0,1.0,6.0,35346,SOFT,False,17673,0 days 00:01:31.816000
5,VET,4.0,1.0,7.0,41237,SOFT,False,23564,0 days 00:01:31.770000
5,VET,5.0,1.0,8.0,47128,SOFT,False,29455,0 days 00:01:31.600000
5,VET,6.0,1.0,9.0,53019,SOFT,False,35346,0 days 00:01:31.674000
5,VET,7.0,1.0,10.0,58910,SOFT,False,41237,0 days 00:01:31.745000
5,VET,8.0,1.0,11.0,64801,SOFT,False,47128,0 days 00:01:31.497000
5,VET,9.0,1.0,12.0,70692,SOFT,False,53019,0 days 00:01:31.457000
5,VET,10.0,1.0,13.0,76583,SOFT,False,58910,0 days 00:01:31.484000
5,VET,11.0,1.0,14.0,82474,SOFT,False,64801,0 days 00:01:32.792000
5,VET,12.0,1.0,15.0,88365,SOFT,False,70692,0 days 00:01:32.858000
5,VET,13.0,1.0,16.0,94256,SOFT,False,76583,0 days 00:01:31.228000
5,VET,14.0,1.0,17.0,100147,SOFT,False,82474,0 days 00:01:31.808000
5,VET,15.0,1.0,18.0,106038,SOFT,False,88365,0 days 00:01:31.792000
5,VET,16.0,1.0,19.0,111929,SOFT,False,94256,0 days 00:01:31.747000
5,VET,17.0,1.0,20.0,117820,SOFT,False,100147,0 days 00:01:31.413000
5,VET,18.0,1.0,21.0,123711,SOFT,False,106038,0 days 00:01:31.486000
5,VET,19.0,1.0,22.0,129602,SOFT,False,111929,0 days 00:01:31.766000
5,VET,20.0,1.0,23.0,135493,SOFT,False,117820,0 days 00:01:44.337000
5,VET,21.0,2.0,1.0,5891,HARD,False,123711,0 days 00:02:29.502000
5,VET,22.0,2.0,2.0,11782,HARD,False,129602,0 days 00:02:20.887000
5,VET,23.0,2.0,3.0,17673,HARD,False,135493,0 days 00:02:20.146000
5,VET,24.0,2.0,4.0,23564,HARD,False,141384,0 days 00:01:32.651000
5,VET,25.0,2.0,5.0,29455,HARD,False,147275,0 days 00:01:30.981000
5,VET,26.0,2.0,6.0,35346,HARD,False,153166,0 days 00:01:30.438000
5,VET,27.0,2.0,7.0,41237,HARD,False,159057,0 days 00:01:30.484000
5,VET,28.0,2.0,8.0,47128,HARD,False,164948,0 days 00:01:30.253000
5,VET,29.0,2.0,9.0,53019,HARD,False,170839,0 days 00:01:30.387000
5,VET,30.0,2.0,10.0,58910,HARD,False,176730,0 days 00:01:30.008000
5,VET,31.0,2.0,11.0,64801,HARD,False,182621,0 days 00:01:29.777000
5,VET,32.0,2.0,12.0,70692,HARD,False,188512,0 days 00:01:29.964000
5,VET,33.0,2.0,13.0,76583,HARD,False,194403,0 days 00:01:29.890000
5,VET,34.0,2.0,14.0,82474,HARD,False,200294,0 days 00:01:29.630000
5,VET,35.0,2.0,15.0,88365,HARD,False,206185,0 days 00:01:29.540000
5,VET,36.0,2.0,16.0,94256,HARD,False,212076,0 days 00:01:29.615000
5,VET,37.0,2.0,17.0,100147,HARD,False,217967,0 days 00:01:39.110000
5,VET,38.0,2.0,18.0,106038,HARD,False,223858,0 days 00:02:04.456000
5,VET,39.0,3.0,1.0,5891,MEDIUM,True,229749,0 days 00:02:05.448000
5,VET,40.0,3.0,2.0,11782,MEDIUM,True,235640,0 days 00:01:31.084000
5,VET,41.0,3.0,3.0,17673,MEDIUM,True,241531,0 days 00:01:31.068000
5,VET,42.0,3.0,4.0,23564,MEDIUM,True,247422,0 days 00:01:30.884000
5,VET,43.0,3.0,5.0,29455,MEDIUM,True,253313,0 days 00:01:29.405000
5,VET,44.0,3.0,6.0,35346,MEDIUM,True,259204,0 days 00:01:29.081000
5,VET,45.0,3.0,7.0,41237,MEDIUM,True,265095,0 days 00:01:29.876000
5,VET,46.0,3.0,8.0,47128,MEDIUM,True,270986,0 days 00:01:28.733000
5,VET,47.0,3.0,9.0,53019,MEDIUM,True,276877,0 days 00:01:30.786000
5,VET,48.0,3.0,10.0,58910,MEDIUM,True,282768,0 days 00:01:28.760000
5,VET,49.0,3.0,11.0,64801,MEDIUM,True,288659,0 days 00:01:30.191000
5,VET,50.0,3.0,12.0,70692,MEDIUM,True,294550,0 days 00:01:29.107000
5,VET,51.0,3.0,13.0,76583,MEDIUM,True,300441,0 days 00:01:28.758000
