DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
10,GAS,1.0,1.0,1.0,4940,HARD,True,4940,0 days 00:01:59.586000
10,GAS,2.0,1.0,2.0,9880,HARD,True,9880,0 days 00:01:50.833000
10,GAS,3.0,1.0,3.0,14820,HARD,True,14820,0 days 00:01:50.643000
10,GAS,4.0,1.0,4.0,19760,HARD,True,19760,0 days 00:01:50.032000
10,GAS,5.0,1.0,5.0,24700,HARD,True,24700,0 days 00:01:49.757000
10,GAS,6.0,1.0,6.0,29640,HARD,True,29640,0 days 00:01:49.258000
10,GAS,7.0,1.0,7.0,34580,HARD,True,34580,0 days 00:01:49.001000
10,GAS,8.0,1.0,8.0,39520,HARD,True,39520,0 days 00:01:49.857000
10,GAS,9.0,1.0,9.0,44460,HARD,True,44460,0 days 00:01:49.540000
10,GAS,10.0,1.0,10.0,49400,HARD,True,49400,0 days 00:01:50.081000
10,GAS,11.0,1.0,11.0,54340,HARD,True,54340,0 days 00:01:49.147000
10,GAS,12.0,1.0,12.0,59280,HARD,True,59280,0 days 00:01:49.429000
10,GAS,13.0,1.0,13.0,64220,HARD,True,64220,0 days 00:01:49.994000
10,GAS,14.0,1.0,14.0,69160,HARD,True,69160,0 days 00:01:49.375000
10,GAS,15.0,1.0,15.0,74100,HARD,True,74100,0 days 00:01:49.493000
10,GAS,16.0,1.0,16.0,79040,HARD,True,79040,0 days 00:01:48.961000
10,GAS,17.0,1.0,17.0,83980,HARD,True,83980,0 days 00:01:49.264000
10,GAS,18.0,1.0,18.0,88920,HARD,True,88920,0 days 00:01:49.805000
10,GAS,19.0,1.0,19.0,93860,HARD,True,93860,0 days 00:01:47.417000
10,GAS,20.0,1.0,20.0,98800,HARD,True,98800,0 days 00:01:48.929000
10,GAS,21.0,1.0,21.0,103740,HARD,True,103740,0 days 00:01:47.882000
10,GAS,22.0,1.0,22.0,108680,HARD,True,108680,0 days 00:01:48.303000
10,GAS,23.0,1.0,23.0,113620,HARD,True,113620,0 days 00:01:49.191000
10,GAS,24.0,1.0,24.0,118560,HARD,True,118560,0 days 00:01:48.480000
10,GAS,25.0,1.0,25.0,123500,HARD,True,123500,0 days 00:01:48.558000
10,GAS,26.0,1.0,26.0,128440,HARD,True,128440,0 days 00:01:48.628000
10,GAS,27.0,1.0,27.0,133380,HARD,True,133380,0 days 00:01:48.483000
10,GAS,28.0,1.0,28.0,138320,HARD,True,138320,0 days 00:01:48.379000
10,GAS,29.0,1.0,29.0,143260,HARD,True,143260,0 days 00:01:48.653000
10,GAS,30.0,1.0,30.0,148200,HARD,True,148200,0 days 00:01:50.558000
10,GAS,31.0,1.0,31.0,153140,HARD,True,153140,0 days 00:01:49.431000
10,GAS,32.0,1.0,32.0,158080,HARD,True,158080,0 days 00:01:58.850000
10,GAS,33.0,2.0,1.0,4940,MEDIUM,True,163020,0 days 00:02:09
10,GAS,34.0,2.0,2.0,9880,MEDIUM,True,167960,0 days 00:01:46.004000
10,GAS,35.0,2.0,3.0,14820,MEDIUM,True,172900,0 days 00:01:47.389000
10,GAS,36.0,2.0,4.0,19760,MEDIUM,True,177840,0 days 00:02:14.409000
10,GAS,37.0,2.0,5.0,24700,MEDIUM,True,182780,
10,GAS,38.0,2.0,6.0,29640,MEDIUM,True,187720,0 days 00:02:22.625000
10,GAS,39.0,2.0,7.0,34580,MEDIUM,True,192660,
10,GAS,40.0,2.0,8.0,39520,MEDIUM,True,197600,
10,GAS,41.0,2.0,9.0,44460,MEDIUM,True,202540,0 days 00:01:51.165000
10,GAS,42.0,2.0,10.0,49400,MEDIUM,True,207480,0 days 00:01:49.383000
10,GAS,43.0,2.0,11.0,54340,MEDIUM,True,212420,0 days 00:01:48.622000
10,GAS,44.0,2.0,12.0,59280,MEDIUM,True,217360,0 days 00:02:12.289000
10,GAS,45.0,2.0,13.0,64220,MEDIUM,True,222300,
10,GAS,46.0,2.0,14.0,69160,MEDIUM,True,227240,
10,GAS,47.0,2.0,15.0,74100,MEDIUM,True,232180,
10,GAS,48.0,2.0,16.0,79040,MEDIUM,True,237120,0 days 00:01:49.111000
10,GAS,49.0,2.0,17.0,83980,MEDIUM,True,242060,0 days 00:01:46.753000
10,GAS,50.0,2.0,18.0,88920,MEDIUM,True,247000,0 days 00:02:11.690000
10,GAS,51.0,2.0,19.0,93860,MEDIUM,True,251940,
10,GAS,52.0,2.0,20.0,98800,MEDIUM,True,256880,0 days 00:01:47.522000
10,GAS,53.0,2.0,21.0,103740,MEDIUM,True,261820,0 days 00:01:46.848000
10,GAS,54.0,2.0,22.0,108680,MEDIUM,True,266760,0 days 00:01:46.446000
10,GAS,55.0,2.0,23.0,113620,MEDIUM,True,271700,0 days 00:01:46.069000
10,GAS,56.0,2.0,24.0,118560,MEDIUM,True,276640,0 days 00:01:46.474000
10,GAS,57.0,2.0,25.0,123500,MEDIUM,True,281580,0 days 00:01:45.930000
10,GAS,58.0,2.0,26.0,128440,MEDIUM,True,286520,0 days 00:01:45.769000
10,GAS,59.0,2.0,27.0,133380,MEDIUM,True,291460,0 days 00:01:45.978000
10,GAS,60.0,2.0,28.0,138320,MEDIUM,True,296400,0 days 00:01:45.784000
10,GAS,61.0,2.0,29.0,143260,MEDIUM,True,301340,0 days 00:01:46.154000
