DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
9,ERI,1.0,,,0,nan,True,0,0 days 00:02:21.606000
9,ERI,2.0,1.0,1.0,5842,SUPERSOFT,True,11684,
9,ERI,3.0,1.0,2.0,11684,SUPERSOFT,True,17526,0 days 00:02:28.420000
9,ERI,4.0,1.0,3.0,17526,SUPERSOFT,True,23368,0 days 00:02:29.532000
9,ERI,5.0,1.0,4.0,23368,SUPERSOFT,True,29210,0 days 00:02:15.225000
9,ERI,6.0,1.0,5.0,29210,SUPERSOFT,True,35052,0 days 00:01:41.235000
9,ERI,7.0,1.0,6.0,35052,SUPERSOFT,True,40894,0 days 00:01:42.388000
9,ERI,8.0,1.0,7.0,40894,SUPERSOFT,True,46736,0 days 00:01:42.812000
9,ERI,9.0,1.0,8.0,46736,SUPERSOFT,True,52578,0 days 00:01:42.954000
9,ERI,10.0,1.0,9.0,52578,SUPERSOFT,True,58420,0 days 00:01:40.963000
9,ERI,11.0,1.0,10.0,58420,SUPERSOFT,True,64262,0 days 00:01:40.234000
9,ERI,12.0,1.0,11.0,64262,SUPERSOFT,True,70104,0 days 00:01:40.370000
9,ERI,13.0,1.0,12.0,70104,SUPERSOFT,True,75946,0 days 00:01:40.212000
9,ERI,14.0,1.0,13.0,75946,SUPERSOFT,True,81788,0 days 00:01:39.936000
9,ERI,15.0,1.0,14.0,81788,SUPERSOFT,True,87630,0 days 00:01:39.503000
9,ERI,16.0,1.0,15.0,87630,SUPERSOFT,True,93472,0 days 00:01:39.349000
9,ERI,17.0,1.0,16.0,93472,SUPERSOFT,True,99314,0 days 00:01:39.565000
9,ERI,18.0,1.0,17.0,99314,SUPERSOFT,True,105156,0 days 00:01:39.345000
9,ERI,19.0,1.0,18.0,105156,SUPERSOFT,True,110998,0 days 00:01:38.898000
9,ERI,20.0,1.0,19.0,110998,SUPERSOFT,True,116840,0 days 00:01:38.820000
9,ERI,21.0,1.0,20.0,116840,SUPERSOFT,True,122682,0 days 00:01:38.967000
9,ERI,22.0,1.0,21.0,122682,SUPERSOFT,True,128524,0 days 00:01:39.039000
9,ERI,23.0,1.0,22.0,128524,SUPERSOFT,True,134366,0 days 00:01:39.058000
9,ERI,24.0,1.0,23.0,134366,SUPERSOFT,True,140208,0 days 00:01:38.837000
9,ERI,25.0,1.0,24.0,140208,SUPERSOFT,True,146050,0 days 00:01:38.552000
9,ERI,26.0,1.0,25.0,146050,SUPERSOFT,True,151892,0 days 00:01:38.765000
9,ERI,27.0,1.0,26.0,151892,SUPERSOFT,True,157734,0 days 00:01:39.462000
9,ERI,28.0,1.0,27.0,157734,SUPERSOFT,True,163576,0 days 00:01:38.833000
9,ERI,29.0,1.0,28.0,163576,SUPERSOFT,True,169418,0 days 00:01:39.023000
9,ERI,30.0,1.0,29.0,169418,SUPERSOFT,True,175260,0 days 00:01:38.592000
9,ERI,31.0,1.0,30.0,175260,SUPERSOFT,True,181102,0 days 00:01:38.610000
9,ERI,32.0,1.0,31.0,181102,SUPERSOFT,True,186944,0 days 00:01:38.675000
9,ERI,33.0,1.0,32.0,186944,SUPERSOFT,True,192786,0 days 00:01:38.134000
9,ERI,34.0,1.0,33.0,192786,SUPERSOFT,True,198628,0 days 00:01:38.151000
9,ERI,35.0,1.0,34.0,198628,SUPERSOFT,True,204470,0 days 00:01:59.167000
9,ERI,36.0,2.0,1.0,5842,ULTRASOFT,True,210312,0 days 00:01:41.258000
9,ERI,37.0,2.0,2.0,11684,ULTRASOFT,True,216154,0 days 00:01:36.494000
9,ERI,38.0,2.0,3.0,17526,ULTRASOFT,True,221996,0 days 00:01:38.768000
9,ERI,39.0,2.0,4.0,23368,ULTRASOFT,True,227838,0 days 00:01:37.021000
9,ERI,40.0,2.0,5.0,29210,ULTRASOFT,True,233680,0 days 00:01:37.161000
9,ERI,41.0,2.0,6.0,35052,ULTRASOFT,True,239522,0 days 00:01:36.881000
9,ERI,42.0,2.0,7.0,40894,ULTRASOFT,True,245364,0 days 00:01:37.848000
9,ERI,43.0,2.0,8.0,46736,ULTRASOFT,True,251206,0 days 00:01:40.361000
9,ERI,44.0,2.0,9.0,52578,ULTRASOFT,True,257048,0 days 00:01:39.510000
9,ERI,45.0,2.0,10.0,58420,ULTRASOFT,True,262890,0 days 00:01:40.381000
9,ERI,46.0,2.0,11.0,64262,ULTRASOFT,True,268732,0 days 00:01:40.200000
9,ERI,47.0,2.0,12.0,70104,ULTRASOFT,True,274574,0 days 00:01:38.956000
9,ERI,48.0,2.0,13.0,75946,ULTRASOFT,True,280416,0 days 00:01:37.977000
9,ERI,49.0,2.0,14.0,81788,ULTRASOFT,True,286258,0 days 00:01:36.876000
9,ERI,50.0,2.0,15.0,87630,ULTRASOFT,True,292100,0 days 00:01:51.057000
9,ERI,51.0,2.0,16.0,93472,ULTRASOFT,True,297942,0 days 00:02:05.085000
9,ERI,52.0,2.0,17.0,99314,ULTRASOFT,True,303784,0 days 00:01:38.177000
