DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
88,KUB,1.0,1.0,1.0,3337,MEDIUM,True,3337,0 days 00:01:37.495000
88,KUB,2.0,1.0,2.0,6674,MEDIUM,True,6674,0 days 00:01:22.039000
88,KUB,3.0,1.0,3.0,10011,MEDIUM,True,10011,0 days 00:01:20.355000
88,KUB,4.0,1.0,4.0,13348,MEDIUM,True,13348,0 days 00:01:19.785000
88,KUB,5.0,1.0,5.0,16685,MEDIUM,True,16685,0 days 00:01:19.562000
88,KUB,6.0,1.0,6.0,20022,MEDIUM,True,20022,0 days 00:01:19.777000
88,KUB,7.0,1.0,7.0,23359,MEDIUM,True,23359,0 days 00:01:19.970000
88,KUB,8.0,1.0,8.0,26696,MEDIUM,True,26696,0 days 00:01:19.985000
88,KUB,9.0,1.0,9.0,30033,MEDIUM,True,30033,0 days 00:01:23.336000
88,KUB,10.0,1.0,10.0,33370,MEDIUM,True,33370,0 days 00:01:29.434000
88,KUB,11.0,1.0,11.0,36707,MEDIUM,True,36707,0 days 00:01:44.701000
88,KUB,12.0,1.0,12.0,40044,MEDIUM,True,40044,0 days 00:01:40.110000
88,KUB,13.0,1.0,13.0,43381,MEDIUM,True,43381,0 days 00:01:34.944000
88,KUB,14.0,1.0,14.0,46718,MEDIUM,True,46718,0 days 00:01:49.755000
88,KUB,15.0,1.0,15.0,50055,MEDIUM,True,50055,0 days 00:01:45.434000
88,KUB,16.0,1.0,16.0,53392,MEDIUM,True,53392,0 days 00:01:21.127000
88,KUB,17.0,1.0,17.0,56729,MEDIUM,True,56729,0 days 00:01:18.990000
88,KUB,18.0,1.0,18.0,60066,MEDIUM,True,60066,0 days 00:01:20.176000
88,KUB,19.0,1.0,19.0,63403,MEDIUM,True,63403,0 days 00:01:20.476000
88,KUB,20.0,1.0,20.0,66740,MEDIUM,True,66740,0 days 00:01:21.359000
88,KUB,21.0,1.0,21.0,70077,MEDIUM,True,70077,0 days 00:01:37.659000
88,KUB,22.0,2.0,1.0,3337,HARD,True,73414,0 days 00:01:22.977000
88,KUB,23.0,2.0,2.0,6674,HARD,True,76751,0 days 00:01:19.002000
88,KUB,24.0,2.0,3.0,10011,HARD,True,80088,0 days 00:01:18.163000
88,KUB,25.0,2.0,4.0,13348,HARD,True,83425,0 days 00:01:18.404000
88,KUB,26.0,2.0,5.0,16685,HARD,True,86762,0 days 00:01:18.222000
88,KUB,27.0,2.0,6.0,20022,HARD,True,90099,0 days 00:01:18.235000
88,KUB,28.0,2.0,7.0,23359,HARD,True,93436,0 days 00:01:18.741000
88,KUB,29.0,2.0,8.0,26696,HARD,True,96773,0 days 00:01:19.149000
88,KUB,30.0,2.0,9.0,30033,HARD,True,100110,0 days 00:01:18.934000
88,KUB,31.0,2.0,10.0,33370,HARD,True,103447,0 days 00:01:17.749000
88,KUB,32.0,2.0,11.0,36707,HARD,True,106784,0 days 00:01:17.388000
88,KUB,33.0,2.0,12.0,40044,HARD,True,110121,0 days 00:01:17.394000
88,KUB,34.0,2.0,13.0,43381,HARD,True,113458,0 days 00:01:17.897000
88,KUB,35.0,2.0,14.0,46718,HARD,True,116795,0 days 00:01:17.967000
88,KUB,36.0,2.0,15.0,50055,HARD,True,120132,0 days 00:01:18.326000
88,KUB,37.0,2.0,16.0,53392,HARD,True,123469,0 days 00:01:18.127000
88,KUB,38.0,2.0,17.0,56729,HARD,True,126806,0 days 00:01:18.497000
88,KUB,39.0,2.0,18.0,60066,HARD,True,130143,0 days 00:01:19.156000
88,KUB,40.0,2.0,19.0,63403,HARD,True,133480,0 days 00:01:23.406000
88,KUB,41.0,2.0,20.0,66740,HARD,True,136817,0 days 00:01:22.369000
88,KUB,42.0,2.0,21.0,70077,HARD,True,140154,0 days 00:01:19.399000
88,KUB,43.0,2.0,22.0,73414,HARD,True,143491,0 days 00:01:18.831000
88,KUB,44.0,2.0,23.0,76751,HARD,True,146828,0 days 00:01:21.215000
88,KUB,45.0,2.0,24.0,80088,HARD,True,150165,0 days 00:01:21.550000
88,KUB,46.0,2.0,25.0,83425,HARD,True,153502,0 days 00:01:18.883000
88,KUB,47.0,2.0,26.0,86762,HARD,True,156839,0 days 00:01:19.691000
88,KUB,48.0,2.0,27.0,90099,HARD,True,160176,0 days 00:01:19.986000
88,KUB,49.0,2.0,28.0,93436,HARD,True,163513,0 days 00:01:19.272000
88,KUB,50.0,2.0,29.0,96773,HARD,True,166850,0 days 00:01:23.720000
88,KUB,51.0,2.0,30.0,100110,HARD,True,170187,0 days 00:01:22.079000
88,KUB,52.0,2.0,31.0,103447,HARD,True,173524,0 days 00:01:19.389000
88,KUB,53.0,2.0,32.0,106784,HARD,True,176861,0 days 00:01:18.597000
88,KUB,54.0,2.0,33.0,110121,HARD,True,180198,0 days 00:01:18.711000
88,KUB,55.0,2.0,34.0,113458,HARD,True,183535,0 days 00:01:18.106000
88,KUB,56.0,2.0,35.0,116795,HARD,True,186872,0 days 00:01:19.606000
88,KUB,57.0,2.0,36.0,120132,HARD,True,190209,0 days 00:01:18.943000
88,KUB,58.0,2.0,37.0,123469,HARD,True,193546,0 days 00:01:18.880000
88,KUB,59.0,2.0,38.0,126806,HARD,True,196883,0 days 00:01:18.593000
88,KUB,60.0,2.0,39.0,130143,HARD,True,200220,0 days 00:01:18.438000
88,KUB,61.0,2.0,40.0,133480,HARD,True,203557,0 days 00:01:18.674000
88,KUB,62.0,2.0,41.0,136817,HARD,True,206894,0 days 00:01:18.871000
88,KUB,63.0,2.0,42.0,140154,HARD,True,210231,0 days 00:01:18.683000
88,KUB,64.0,2.0,43.0,143491,HARD,True,213568,0 days 00:01:19.060000
88,KUB,65.0,2.0,44.0,146828,HARD,True,216905,0 days 00:01:18.953000
88,KUB,66.0,2.0,45.0,150165,HARD,True,220242,0 days 00:01:19.263000
88,KUB,67.0,2.0,46.0,153502,HARD,True,223579,0 days 00:01:19.144000
88,KUB,68.0,2.0,47.0,156839,HARD,True,226916,0 days 00:01:18.653000
88,KUB,69.0,2.0,48.0,160176,HARD,True,230253,0 days 00:01:18.472000
88,KUB,70.0,2.0,49.0,163513,HARD,True,233590,0 days 00:01:18.440000
88,KUB,71.0,2.0,50.0,166850,HARD,True,236927,0 days 00:01:18.760000
88,KUB,72.0,2.0,51.0,170187,HARD,True,240264,0 days 00:01:18.768000
88,KUB,73.0,2.0,52.0,173524,HARD,True,243601,0 days 00:01:24.057000
88,KUB,74.0,2.0,53.0,176861,HARD,True,246938,0 days 00:01:19.215000
88,KUB,75.0,2.0,54.0,180198,HARD,True,250275,0 days 00:01:18.888000
88,KUB,76.0,2.0,55.0,183535,HARD,True,253612,0 days 00:01:18.777000
88,KUB,77.0,2.0,56.0,186872,HARD,True,256949,0 days 00:01:20.366000
