DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
27,HUL,1.0,1.0,1.0,4309,SOFT,True,4309,0 days 00:01:24.806000
27,HUL,2.0,1.0,2.0,8618,SOFT,True,8618,
27,HUL,3.0,1.0,3.0,12927,SOFT,True,12927,0 days 00:01:16.132000
27,HUL,4.0,1.0,4.0,17236,SOFT,True,17236,0 days 00:01:15.737000
27,HUL,5.0,1.0,5.0,21545,SOFT,True,21545,0 days 00:01:15.684000
27,HUL,6.0,1.0,6.0,25854,SOFT,True,25854,0 days 00:01:15.489000
27,HUL,7.0,1.0,7.0,30163,SOFT,True,30163,0 days 00:01:15.897000
27,HUL,8.0,1.0,8.0,34472,SOFT,True,34472,0 days 00:01:16.044000
27,HUL,9.0,1.0,9.0,38781,SOFT,True,38781,0 days 00:01:16.604000
27,HUL,10.0,1.0,10.0,43090,SOFT,True,43090,0 days 00:01:16.395000
27,HUL,11.0,1.0,11.0,47399,SOFT,True,47399,0 days 00:01:16.331000
27,HUL,12.0,1.0,12.0,51708,SOFT,True,51708,0 days 00:01:15.426000
27,HUL,13.0,1.0,13.0,56017,SOFT,True,56017,0 days 00:01:16.022000
27,HUL,14.0,1.0,14.0,60326,SOFT,True,60326,0 days 00:01:15.634000
27,HUL,15.0,1.0,15.0,64635,SOFT,True,64635,0 days 00:01:15.659000
27,HUL,16.0,1.0,16.0,68944,SOFT,True,68944,0 days 00:01:15.173000
27,HUL,17.0,1.0,17.0,73253,SOFT,True,73253,0 days 00:01:15.086000
27,HUL,18.0,1.0,18.0,77562,SOFT,True,77562,0 days 00:01:14.825000
27,HUL,19.0,1.0,19.0,81871,SOFT,True,81871,0 days 00:01:15.858000
27,HUL,20.0,1.0,20.0,86180,SOFT,True,86180,0 days 00:01:16.356000
27,HUL,21.0,1.0,21.0,90489,SOFT,True,90489,0 days 00:01:15.585000
27,HUL,22.0,1.0,22.0,94798,SOFT,True,94798,0 days 00:01:15.316000
27,HUL,23.0,1.0,23.0,99107,SOFT,True,99107,0 days 00:01:15.229000
27,HUL,24.0,1.0,24.0,103416,SOFT,True,103416,0 days 00:01:15.050000
27,HUL,25.0,1.0,25.0,107725,SOFT,True,107725,0 days 00:01:15.920000
27,HUL,26.0,1.0,26.0,112034,SOFT,True,112034,0 days 00:01:14.109000
27,HUL,27.0,1.0,27.0,116343,SOFT,True,116343,0 days 00:01:14.389000
27,HUL,28.0,1.0,28.0,120652,SOFT,True,120652,0 days 00:01:14.202000
27,HUL,29.0,1.0,29.0,124961,SOFT,True,124961,0 days 00:01:14.131000
27,HUL,30.0,1.0,30.0,129270,SOFT,True,129270,0 days 00:01:14.029000
27,HUL,31.0,1.0,31.0,133579,SOFT,True,133579,0 days 00:01:14.094000
27,HUL,32.0,1.0,32.0,137888,SOFT,True,137888,0 days 00:01:25.503000
