DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,1.0,1.0,4.0,17216,SOFT,False,0 days 00:01:46.554000
10,GAS,2.0,1.0,5.0,21520,SOFT,False,0 days 00:01:45.315000
10,GAS,3.0,1.0,6.0,25824,SOFT,False,0 days 00:01:24.721000
10,GAS,4.0,1.0,7.0,30128,SOFT,False,0 days 00:01:23.770000
10,GAS,5.0,1.0,8.0,34432,SOFT,False,0 days 00:01:25.163000
10,GAS,6.0,1.0,9.0,38736,SOFT,False,0 days 00:01:23.121000
10,GAS,7.0,1.0,10.0,43040,SOFT,False,0 days 00:01:23.617000
10,GAS,8.0,1.0,11.0,47344,SOFT,False,0 days 00:01:24.988000
10,GAS,9.0,1.0,12.0,51648,SOFT,False,0 days 00:01:26.599000
10,GAS,10.0,2.0,1.0,4304,HARD,True,0 days 00:01:41.098000
10,GAS,11.0,2.0,2.0,8608,HARD,True,0 days 00:01:24.006000
10,GAS,12.0,2.0,3.0,12912,HARD,True,0 days 00:01:22.363000
10,GAS,13.0,2.0,4.0,17216,HARD,True,0 days 00:01:23.140000
10,GAS,14.0,2.0,5.0,21520,HARD,True,0 days 00:01:23.025000
10,GAS,15.0,2.0,6.0,25824,HARD,True,0 days 00:01:22.871000
10,GAS,16.0,2.0,7.0,30128,HARD,True,0 days 00:01:24.571000
10,GAS,17.0,2.0,8.0,34432,HARD,True,0 days 00:01:23.969000
10,GAS,18.0,2.0,9.0,38736,HARD,True,0 days 00:01:22.539000
10,GAS,19.0,2.0,10.0,43040,HARD,True,0 days 00:01:22.552000
10,GAS,20.0,2.0,11.0,47344,HARD,True,0 days 00:01:22.269000
10,GAS,21.0,2.0,12.0,51648,HARD,True,0 days 00:01:22.535000
10,GAS,22.0,2.0,13.0,55952,HARD,True,0 days 00:01:23.916000
10,GAS,23.0,2.0,14.0,60256,HARD,True,0 days 00:01:22.643000
10,GAS,24.0,2.0,15.0,64560,HARD,True,0 days 00:01:22.200000
10,GAS,25.0,2.0,16.0,68864,HARD,True,0 days 00:01:23.719000
10,GAS,26.0,2.0,17.0,73168,HARD,True,0 days 00:01:22.249000
10,GAS,27.0,2.0,18.0,77472,HARD,True,0 days 00:01:22.126000
10,GAS,28.0,2.0,19.0,81776,HARD,True,0 days 00:01:21.949000
10,GAS,29.0,2.0,20.0,86080,HARD,True,0 days 00:01:21.995000
10,GAS,30.0,2.0,21.0,90384,HARD,True,0 days 00:01:22.360000
10,GAS,31.0,2.0,22.0,94688,HARD,True,0 days 00:01:22.476000
10,GAS,32.0,2.0,23.0,98992,HARD,True,0 days 00:01:22.720000
10,GAS,33.0,2.0,24.0,103296,HARD,True,0 days 00:01:23.233000
10,GAS,34.0,2.0,25.0,107600,HARD,True,0 days 00:01:25.152000
10,GAS,35.0,2.0,26.0,111904,HARD,True,0 days 00:01:26.161000
10,GAS,36.0,2.0,27.0,116208,HARD,True,0 days 00:01:22.649000
10,GAS,37.0,2.0,28.0,120512,HARD,True,0 days 00:01:21.582000
10,GAS,38.0,2.0,29.0,124816,HARD,True,0 days 00:01:21.429000
10,GAS,39.0,2.0,30.0,129120,HARD,True,0 days 00:01:21.380000
10,GAS,40.0,2.0,31.0,133424,HARD,True,0 days 00:01:21.250000
10,GAS,41.0,2.0,32.0,137728,HARD,True,0 days 00:01:21.273000
10,GAS,42.0,2.0,33.0,142032,HARD,True,0 days 00:01:21.303000
10,GAS,43.0,2.0,34.0,146336,HARD,True,0 days 00:01:21.102000
10,GAS,44.0,2.0,35.0,150640,HARD,True,0 days 00:01:20.988000
10,GAS,45.0,2.0,36.0,154944,HARD,True,0 days 00:01:21.212000
10,GAS,46.0,2.0,37.0,159248,HARD,True,0 days 00:01:21.008000
10,GAS,47.0,2.0,38.0,163552,HARD,True,0 days 00:01:20.987000
10,GAS,48.0,2.0,39.0,167856,HARD,True,0 days 00:01:20.834000
10,GAS,49.0,2.0,40.0,172160,HARD,True,0 days 00:01:24.263000
10,GAS,50.0,3.0,1.0,4304,MEDIUM,True,0 days 00:01:39.718000
10,GAS,51.0,3.0,2.0,8608,MEDIUM,True,0 days 00:01:20.205000
10,GAS,52.0,3.0,3.0,12912,MEDIUM,True,0 days 00:01:20.570000
10,GAS,53.0,3.0,4.0,17216,MEDIUM,True,0 days 00:01:19.530000
10,GAS,54.0,3.0,5.0,21520,MEDIUM,True,0 days 00:01:20.532000
10,GAS,55.0,3.0,6.0,25824,MEDIUM,True,0 days 00:01:20.266000
10,GAS,56.0,3.0,7.0,30128,MEDIUM,True,0 days 00:01:20.414000
10,GAS,57.0,3.0,8.0,34432,MEDIUM,True,0 days 00:01:20.375000
10,GAS,58.0,3.0,9.0,38736,MEDIUM,True,0 days 00:01:20.731000
10,GAS,59.0,3.0,10.0,43040,MEDIUM,True,0 days 00:01:22.552000
10,GAS,60.0,3.0,11.0,47344,MEDIUM,True,0 days 00:01:21.680000
10,GAS,61.0,3.0,12.0,51648,MEDIUM,True,0 days 00:01:20.618000
10,GAS,62.0,3.0,13.0,55952,MEDIUM,True,0 days 00:01:20.590000
10,GAS,63.0,3.0,14.0,60256,MEDIUM,True,0 days 00:01:20.743000
10,GAS,64.0,3.0,15.0,64560,MEDIUM,True,0 days 00:01:20.726000
10,GAS,65.0,3.0,16.0,68864,MEDIUM,True,0 days 00:01:20.024000
10,GAS,66.0,3.0,17.0,73168,MEDIUM,True,0 days 00:01:19.980000
10,GAS,67.0,3.0,18.0,77472,MEDIUM,True,0 days 00:01:19.917000
10,GAS,68.0,3.0,19.0,81776,MEDIUM,True,0 days 00:01:19.601000
10,GAS,69.0,3.0,20.0,86080,MEDIUM,True,0 days 00:01:19.941000
10,GAS,70.0,3.0,21.0,90384,MEDIUM,True,0 days 00:01:20.533000
