DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,,,0,nan,True,0,0 days 00:02:31.397000
44,HAM,2.0,2.0,5.0,35020,SUPERSOFT,False,14008,
44,HAM,3.0,2.0,6.0,42024,SUPERSOFT,False,21012,
44,HAM,4.0,2.0,7.0,49028,SUPERSOFT,False,28016,
44,HAM,5.0,2.0,8.0,56032,SUPERSOFT,False,35020,0 days 00:01:49.718000
44,HAM,6.0,2.0,9.0,63036,SUPERSOFT,False,42024,0 days 00:01:49.497000
44,HAM,7.0,2.0,10.0,70040,SUPERSOFT,False,49028,0 days 00:01:49.020000
44,HAM,8.0,2.0,11.0,77044,SUPERSOFT,False,56032,0 days 00:01:48.834000
44,HAM,9.0,2.0,12.0,84048,SUPERSOFT,False,63036,0 days 00:01:49.143000
44,HAM,10.0,2.0,13.0,91052,SUPERSOFT,False,70040,0 days 00:01:49.179000
44,HAM,11.0,2.0,14.0,98056,SUPERSOFT,False,77044,0 days 00:01:48.977000
44,HAM,12.0,2.0,15.0,105060,SUPERSOFT,False,84048,0 days 00:01:48.665000
44,HAM,13.0,2.0,16.0,112064,SUPERSOFT,False,91052,0 days 00:01:48.742000
44,HAM,14.0,2.0,17.0,119068,SUPERSOFT,False,98056,0 days 00:01:48.939000
44,HAM,15.0,2.0,18.0,126072,SUPERSOFT,False,105060,0 days 00:01:48.479000
44,HAM,16.0,2.0,19.0,133076,SUPERSOFT,False,112064,0 days 00:01:48.208000
44,HAM,17.0,2.0,20.0,140080,SUPERSOFT,False,119068,0 days 00:01:48.448000
44,HAM,18.0,2.0,21.0,147084,SUPERSOFT,False,126072,0 days 00:01:48.706000
44,HAM,19.0,2.0,22.0,154088,SUPERSOFT,False,133076,0 days 00:01:48.739000
44,HAM,20.0,2.0,23.0,161092,SUPERSOFT,False,140080,0 days 00:01:48.736000
44,HAM,21.0,2.0,24.0,168096,SUPERSOFT,False,147084,0 days 00:01:53.411000
44,HAM,22.0,3.0,1.0,7004,SOFT,True,154088,0 days 00:01:59.902000
44,HAM,23.0,3.0,2.0,14008,SOFT,True,161092,0 days 00:01:46.721000
44,HAM,24.0,3.0,3.0,21012,SOFT,True,168096,0 days 00:01:46.902000
44,HAM,25.0,3.0,4.0,28016,SOFT,True,175100,0 days 00:01:46.856000
44,HAM,26.0,3.0,5.0,35020,SOFT,True,182104,0 days 00:01:47.958000
44,HAM,27.0,3.0,6.0,42024,SOFT,True,189108,0 days 00:01:47.687000
44,HAM,28.0,3.0,7.0,49028,SOFT,True,196112,0 days 00:01:47.565000
44,HAM,29.0,3.0,8.0,56032,SOFT,True,203116,0 days 00:01:47.403000
44,HAM,30.0,3.0,9.0,63036,SOFT,True,210120,0 days 00:01:47.096000
44,HAM,31.0,3.0,10.0,70040,SOFT,True,217124,0 days 00:01:47.317000
44,HAM,32.0,3.0,11.0,77044,SOFT,True,224128,0 days 00:01:47.046000
44,HAM,33.0,3.0,12.0,84048,SOFT,True,231132,0 days 00:01:47.341000
44,HAM,34.0,3.0,13.0,91052,SOFT,True,238136,0 days 00:01:47.223000
44,HAM,35.0,3.0,14.0,98056,SOFT,True,245140,0 days 00:01:47.283000
44,HAM,36.0,3.0,15.0,105060,SOFT,True,252144,0 days 00:01:47.397000
44,HAM,37.0,3.0,16.0,112064,SOFT,True,259148,0 days 00:01:47.588000
44,HAM,38.0,3.0,17.0,119068,SOFT,True,266152,0 days 00:01:47.607000
44,HAM,39.0,3.0,18.0,126072,SOFT,True,273156,0 days 00:01:47.080000
44,HAM,40.0,3.0,19.0,133076,SOFT,True,280160,0 days 00:01:47.974000
44,HAM,41.0,3.0,20.0,140080,SOFT,True,287164,0 days 00:01:48.055000
44,HAM,42.0,3.0,21.0,147084,SOFT,True,294168,0 days 00:01:48.629000
44,HAM,43.0,3.0,22.0,154088,SOFT,True,301172,0 days 00:01:48.860000
44,HAM,44.0,3.0,23.0,161092,SOFT,True,308176,0 days 00:01:49.806000
