DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,KUB,1.0,1.0,1.0,5412,MEDIUM,True,0 days 00:01:47.298000
88,KUB,2.0,1.0,2.0,10824,MEDIUM,True,0 days 00:01:41.041000
88,KUB,3.0,1.0,3.0,16236,MEDIUM,True,0 days 00:01:40.375000
88,KUB,4.0,1.0,4.0,21648,MEDIUM,True,0 days 00:01:41.838000
88,KUB,5.0,1.0,5.0,27060,MEDIUM,True,0 days 00:01:39.958000
88,KUB,6.0,1.0,6.0,32472,MEDIUM,True,0 days 00:01:40.209000
88,KUB,7.0,1.0,7.0,37884,MEDIUM,True,0 days 00:01:40.071000
88,KUB,8.0,1.0,8.0,43296,MEDIUM,True,0 days 00:01:40.149000
88,KUB,9.0,1.0,9.0,48708,MEDIUM,True,0 days 00:01:40.429000
88,KUB,10.0,1.0,10.0,54120,MEDIUM,True,0 days 00:01:40.205000
88,KUB,11.0,1.0,11.0,59532,MEDIUM,True,0 days 00:01:43.663000
88,KUB,12.0,2.0,1.0,5412,SOFT,True,0 days 00:01:57.871000
88,KUB,13.0,2.0,2.0,10824,SOFT,True,0 days 00:01:37.903000
88,KUB,14.0,2.0,3.0,16236,SOFT,True,0 days 00:01:38.498000
88,KUB,15.0,2.0,4.0,21648,SOFT,True,0 days 00:01:39.694000
88,KUB,16.0,2.0,5.0,27060,SOFT,True,0 days 00:01:38.643000
88,KUB,17.0,2.0,6.0,32472,SOFT,True,0 days 00:01:39.723000
88,KUB,18.0,2.0,7.0,37884,SOFT,True,0 days 00:01:39.082000
88,KUB,19.0,2.0,8.0,43296,SOFT,True,0 days 00:01:39.402000
88,KUB,20.0,2.0,9.0,48708,SOFT,True,0 days 00:01:39.950000
88,KUB,21.0,2.0,10.0,54120,SOFT,True,0 days 00:01:39.804000
88,KUB,22.0,2.0,11.0,59532,SOFT,True,0 days 00:01:41.162000
88,KUB,23.0,2.0,12.0,64944,SOFT,True,0 days 00:01:39.830000
88,KUB,24.0,2.0,13.0,70356,SOFT,True,0 days 00:01:40.577000
88,KUB,25.0,2.0,14.0,75768,SOFT,True,0 days 00:01:40.475000
88,KUB,26.0,2.0,15.0,81180,SOFT,True,0 days 00:01:42.058000
88,KUB,27.0,2.0,16.0,86592,SOFT,True,0 days 00:01:43.829000
88,KUB,28.0,3.0,2.0,10824,MEDIUM,False,0 days 00:01:59.215000
88,KUB,29.0,3.0,3.0,16236,MEDIUM,False,0 days 00:01:38.180000
88,KUB,30.0,3.0,4.0,21648,MEDIUM,False,0 days 00:01:38.928000
88,KUB,31.0,3.0,5.0,27060,MEDIUM,False,0 days 00:01:39.847000
88,KUB,32.0,3.0,6.0,32472,MEDIUM,False,0 days 00:01:38.967000
88,KUB,33.0,3.0,7.0,37884,MEDIUM,False,0 days 00:01:39.367000
88,KUB,34.0,3.0,8.0,43296,MEDIUM,False,0 days 00:01:39.408000
88,KUB,35.0,3.0,9.0,48708,MEDIUM,False,0 days 00:01:39.431000
88,KUB,36.0,3.0,10.0,54120,MEDIUM,False,0 days 00:01:39.807000
88,KUB,37.0,3.0,11.0,59532,MEDIUM,False,0 days 00:01:41.075000
88,KUB,38.0,3.0,12.0,64944,MEDIUM,False,0 days 00:01:40.591000
88,KUB,39.0,3.0,13.0,70356,MEDIUM,False,0 days 00:01:39.748000
88,KUB,40.0,3.0,14.0,75768,MEDIUM,False,0 days 00:01:39.388000
88,KUB,41.0,3.0,15.0,81180,MEDIUM,False,0 days 00:01:39.779000
88,KUB,42.0,3.0,16.0,86592,MEDIUM,False,0 days 00:01:39.283000
88,KUB,43.0,3.0,17.0,92004,MEDIUM,False,0 days 00:01:40.192000
88,KUB,44.0,3.0,18.0,97416,MEDIUM,False,0 days 00:01:39.389000
88,KUB,45.0,3.0,19.0,102828,MEDIUM,False,0 days 00:01:41.836000
88,KUB,46.0,3.0,20.0,108240,MEDIUM,False,0 days 00:01:43.486000
88,KUB,47.0,3.0,21.0,113652,MEDIUM,False,0 days 00:01:40.654000
88,KUB,48.0,3.0,22.0,119064,MEDIUM,False,0 days 00:01:39.401000
88,KUB,49.0,3.0,23.0,124476,MEDIUM,False,0 days 00:01:39.590000
88,KUB,50.0,3.0,24.0,129888,MEDIUM,False,0 days 00:01:39.943000
88,KUB,51.0,3.0,25.0,135300,MEDIUM,False,0 days 00:01:43.989000
88,KUB,52.0,3.0,26.0,140712,MEDIUM,False,0 days 00:01:43.642000
88,KUB,53.0,3.0,27.0,146124,MEDIUM,False,0 days 00:02:01.077000
88,KUB,54.0,3.0,28.0,151536,MEDIUM,False,0 days 00:02:13.141000
88,KUB,55.0,3.0,29.0,156948,MEDIUM,False,0 days 00:02:28.972000
