DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
18,STR,1.0,,,0,nan,True,0,0 days 00:01:56.515000
18,STR,2.0,1.0,4.0,23172,SUPERSOFT,False,11586,0 days 00:02:18.021000
18,STR,3.0,1.0,5.0,28965,SUPERSOFT,False,17379,0 days 00:02:02.718000
18,STR,4.0,1.0,6.0,34758,SUPERSOFT,False,23172,0 days 00:01:28.269000
18,STR,5.0,1.0,7.0,40551,SUPERSOFT,False,28965,0 days 00:01:27.012000
18,STR,6.0,1.0,8.0,46344,SUPERSOFT,False,34758,0 days 00:01:26.430000
18,STR,7.0,1.0,9.0,52137,SUPERSOFT,False,40551,0 days 00:01:26.346000
18,STR,8.0,1.0,10.0,57930,SUPERSOFT,False,46344,0 days 00:01:26.684000
18,STR,9.0,1.0,11.0,63723,SUPERSOFT,False,52137,0 days 00:01:26.437000
18,STR,10.0,1.0,12.0,69516,SUPERSOFT,False,57930,0 days 00:01:26.310000
18,STR,11.0,1.0,13.0,75309,SUPERSOFT,False,63723,0 days 00:01:26.513000
18,STR,12.0,1.0,14.0,81102,SUPERSOFT,False,69516,0 days 00:01:25.713000
18,STR,13.0,1.0,15.0,86895,SUPERSOFT,False,75309,0 days 00:01:26.657000
18,STR,14.0,1.0,16.0,92688,SUPERSOFT,False,81102,0 days 00:01:26.273000
18,STR,15.0,1.0,17.0,98481,SUPERSOFT,False,86895,0 days 00:01:27.608000
18,STR,16.0,1.0,18.0,104274,SUPERSOFT,False,92688,0 days 00:01:26.905000
18,STR,17.0,1.0,19.0,110067,SUPERSOFT,False,98481,0 days 00:01:26.113000
18,STR,18.0,1.0,20.0,115860,SUPERSOFT,False,104274,0 days 00:01:26.406000
18,STR,19.0,1.0,21.0,121653,SUPERSOFT,False,110067,0 days 00:01:26.019000
18,STR,20.0,1.0,22.0,127446,SUPERSOFT,False,115860,0 days 00:01:26.101000
18,STR,21.0,1.0,23.0,133239,SUPERSOFT,False,121653,0 days 00:01:26.569000
18,STR,22.0,1.0,24.0,139032,SUPERSOFT,False,127446,0 days 00:01:26.329000
18,STR,23.0,1.0,25.0,144825,SUPERSOFT,False,133239,0 days 00:01:26.544000
18,STR,24.0,1.0,26.0,150618,SUPERSOFT,False,139032,0 days 00:01:26.500000
18,STR,25.0,1.0,27.0,156411,SUPERSOFT,False,144825,0 days 00:01:26.534000
18,STR,26.0,1.0,28.0,162204,SUPERSOFT,False,150618,0 days 00:01:26.489000
18,STR,27.0,1.0,29.0,167997,SUPERSOFT,False,156411,0 days 00:01:26.527000
18,STR,28.0,1.0,30.0,173790,SUPERSOFT,False,162204,0 days 00:01:26.470000
18,STR,29.0,1.0,31.0,179583,SUPERSOFT,False,167997,0 days 00:01:26.394000
18,STR,30.0,1.0,32.0,185376,SUPERSOFT,False,173790,0 days 00:01:26.278000
18,STR,31.0,1.0,33.0,191169,SUPERSOFT,False,179583,0 days 00:01:25.805000
18,STR,32.0,1.0,34.0,196962,SUPERSOFT,False,185376,0 days 00:01:26.390000
18,STR,33.0,1.0,35.0,202755,SUPERSOFT,False,191169,0 days 00:01:26.085000
18,STR,34.0,1.0,36.0,208548,SUPERSOFT,False,196962,0 days 00:01:25.907000
18,STR,35.0,1.0,37.0,214341,SUPERSOFT,False,202755,0 days 00:01:30.407000
18,STR,36.0,2.0,1.0,5793,SOFT,True,208548,0 days 00:01:46.822000
18,STR,37.0,2.0,2.0,11586,SOFT,True,214341,0 days 00:01:24.608000
18,STR,38.0,2.0,3.0,17379,SOFT,True,220134,0 days 00:01:25.107000
18,STR,39.0,2.0,4.0,23172,SOFT,True,225927,0 days 00:01:24.580000
18,STR,40.0,2.0,5.0,28965,SOFT,True,231720,0 days 00:01:25.225000
18,STR,41.0,2.0,6.0,34758,SOFT,True,237513,0 days 00:01:25.031000
18,STR,42.0,2.0,7.0,40551,SOFT,True,243306,0 days 00:01:24.988000
18,STR,43.0,2.0,8.0,46344,SOFT,True,249099,0 days 00:01:24.743000
18,STR,44.0,2.0,9.0,52137,SOFT,True,254892,0 days 00:01:24.670000
18,STR,45.0,2.0,10.0,57930,SOFT,True,260685,0 days 00:01:24.656000
18,STR,46.0,2.0,11.0,63723,SOFT,True,266478,0 days 00:01:24.686000
18,STR,47.0,2.0,12.0,69516,SOFT,True,272271,0 days 00:01:24.616000
18,STR,48.0,2.0,13.0,75309,SOFT,True,278064,0 days 00:01:24.982000
18,STR,49.0,2.0,14.0,81102,SOFT,True,283857,0 days 00:01:26.719000
18,STR,50.0,2.0,15.0,86895,SOFT,True,289650,0 days 00:01:24.910000
18,STR,51.0,2.0,16.0,92688,SOFT,True,295443,0 days 00:01:25.148000
18,STR,52.0,2.0,17.0,98481,SOFT,True,301236,0 days 00:01:25.456000
