Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
26,1.0,1.0,1.0,7004,MEDIUM,True,0 days 00:02:35.504000
26,2.0,1.0,2.0,14008,MEDIUM,True,
26,3.0,1.0,3.0,21012,MEDIUM,True,
26,4.0,1.0,4.0,28016,MEDIUM,True,
26,5.0,1.0,5.0,35020,MEDIUM,True,0 days 00:01:54.167000
26,6.0,1.0,6.0,42024,MEDIUM,True,0 days 00:01:52.687000
26,7.0,1.0,7.0,49028,MEDIUM,True,0 days 00:01:52.631000
26,8.0,1.0,8.0,56032,MEDIUM,True,0 days 00:01:52.031000
26,9.0,1.0,9.0,63036,MEDIUM,True,0 days 00:01:51.698000
26,10.0,1.0,10.0,70040,MEDIUM,True,0 days 00:01:52.262000
26,11.0,1.0,11.0,77044,MEDIUM,True,0 days 00:01:52.373000
26,12.0,1.0,12.0,84048,MEDIUM,True,0 days 00:01:52.339000
26,13.0,1.0,13.0,91052,MEDIUM,True,0 days 00:01:50.534000
26,14.0,1.0,14.0,98056,MEDIUM,True,0 days 00:01:51.328000
26,15.0,1.0,15.0,105060,MEDIUM,True,0 days 00:01:50.978000
26,16.0,1.0,16.0,112064,MEDIUM,True,0 days 00:01:50.730000
26,17.0,1.0,17.0,119068,MEDIUM,True,0 days 00:01:50.861000
26,18.0,1.0,18.0,126072,MEDIUM,True,0 days 00:01:50.837000
26,19.0,1.0,19.0,133076,MEDIUM,True,0 days 00:01:50.562000
26,20.0,1.0,20.0,140080,MEDIUM,True,0 days 00:01:50.687000
26,21.0,1.0,21.0,147084,MEDIUM,True,0 days 00:01:51.448000
26,22.0,1.0,22.0,154088,MEDIUM,True,0 days 00:01:50.791000
26,23.0,1.0,23.0,161092,MEDIUM,True,0 days 00:01:50.743000
26,24.0,1.0,24.0,168096,MEDIUM,True,0 days 00:01:54.845000
26,25.0,2.0,1.0,7004,SOFT,True,0 days 00:02:02.570000
26,26.0,2.0,2.0,14008,SOFT,True,0 days 00:01:48.143000
26,27.0,2.0,3.0,21012,SOFT,True,0 days 00:01:48.722000
26,28.0,2.0,4.0,28016,SOFT,True,0 days 00:01:50.125000
26,29.0,2.0,5.0,35020,SOFT,True,0 days 00:01:48.977000
26,30.0,2.0,6.0,42024,SOFT,True,0 days 00:01:50.137000
26,31.0,2.0,7.0,49028,SOFT,True,0 days 00:01:50.401000
26,32.0,2.0,8.0,56032,SOFT,True,0 days 00:01:50.769000
26,33.0,2.0,9.0,63036,SOFT,True,0 days 00:01:50.322000
26,34.0,2.0,10.0,70040,SOFT,True,0 days 00:01:48.926000
26,35.0,2.0,11.0,77044,SOFT,True,0 days 00:01:48.831000
26,36.0,2.0,12.0,84048,SOFT,True,0 days 00:01:48.696000
26,37.0,2.0,13.0,91052,SOFT,True,0 days 00:01:49.976000
26,38.0,2.0,14.0,98056,SOFT,True,0 days 00:01:49.448000
26,39.0,2.0,15.0,105060,SOFT,True,0 days 00:01:49.184000
26,40.0,2.0,16.0,112064,SOFT,True,0 days 00:01:49.229000
26,41.0,2.0,17.0,119068,SOFT,True,0 days 00:01:49.255000
26,42.0,2.0,18.0,126072,SOFT,True,0 days 00:01:49.311000
26,43.0,2.0,19.0,133076,SOFT,True,0 days 00:01:49.439000
26,44.0,2.0,20.0,140080,SOFT,True,0 days 00:01:50.410000
