DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,1.0,20.0,1,1,1.0,1.0,4259,3,1,4259,90.772,0,9.35,31.0,14.45,510.05,1.95,108.5,0.013643819116082985,0.013736494113852605
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,2.0,19.0,1,1,1.0,2.0,8518,3,1,8518,77.487,1,18.6,62.0,28.5,1019.9,3.7,221.0,0.02728763823216597,0.02747298822770521
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,3.0,20.0,1,1,1.0,3.0,12777,3,1,12777,83.466,0,9.3,31.0,14.85,509.95,2.1,112.0,0.040931457348248955,0.041209482341557815
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,4.0,20.0,1,1,1.0,4.0,17036,3,1,17036,76.363,1,18.9,64.0,30.0,1020.0,4.1,234.0,0.05457527646433194,0.05494597645541042
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,5.0,20.0,1,1,1.0,5.0,21295,3,1,21295,76.869,0,19.0,62.0,30.4,1019.9,3.9,205.0,0.06821909558041492,0.06868247056926302
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,6.0,20.0,1,1,1.0,6.0,25554,3,1,25554,76.918,0,19.0,60.0,30.9,1020.0,5.8,211.0,0.08186291469649791,0.08241896468311563
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,7.0,20.0,1,1,1.0,7.0,29813,3,1,29813,78.058,0,9.65,29.0,15.45,509.95,2.35,108.0,0.09550673381258089,0.09615545879696823
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,8.0,19.0,1,1,1.0,8.0,34072,3,1,34072,77.147,0,19.3,59.0,31.2,1020.0,4.4,213.0,0.10915055292866388,0.10989195291082084
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,9.0,19.0,1,1,1.0,9.0,38331,3,1,38331,77.494,0,19.3,57.0,31.2,1020.0,4.5,202.0,0.12279437204474686,0.12362844702467345
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,10.0,19.0,1,1,1.0,10.0,42590,3,1,42590,77.554,0,9.65,29.5,15.65,510.0,2.6,113.5,0.13643819116082984,0.13736494113852604
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,11.0,19.0,1,1,1.0,11.0,46849,3,1,46849,77.316,0,19.2,57.0,31.4,1020.1,5.7,233.0,0.15008201027691281,0.15110143525237865
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,12.0,19.0,1,1,1.0,12.0,51108,3,1,51108,77.659,0,19.1,56.0,31.4,1019.8,5.6,232.0,0.16372582939299582,0.16483792936623126
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,13.0,18.0,1,1,1.0,13.0,55367,3,1,55367,76.902,0,19.1,58.0,31.3,1020.0,6.0,230.0,0.1773696485090788,0.17857442348008384
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,14.0,18.0,1,1,1.0,14.0,59626,3,1,59626,77.22,0,9.55,30.0,15.1,509.95,2.25,113.5,0.19101346762516178,0.19231091759393645
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,15.0,15.0,1,1,1.0,15.0,63885,3,1,63885,77.559,0,19.0,61.0,30.2,1019.9,4.2,214.0,0.20465728674124475,0.20604741170778906
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,16.0,15.0,1,1,1.0,16.0,68144,3,1,68144,77.588,0,19.0,61.0,30.4,1020.0,3.9,210.0,0.21830110585732776,0.21978390582164167
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,17.0,14.0,1,1,1.0,17.0,72403,3,1,72403,77.967,0,9.5,31.0,15.35,509.95,2.0,106.5,0.23194492497341074,0.23352039993549428
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,18.0,14.0,1,1,1.0,18.0,76662,3,1,76662,77.549,0,19.0,60.0,31.2,1020.0,4.6,199.0,0.24558874408949372,0.2472568940493469
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,19.0,14.0,1,1,1.0,19.0,80921,3,1,80921,77.358,0,19.2,60.0,31.3,1019.9,4.8,223.0,0.2592325632055767,0.2609933881631995
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,20.0,14.0,1,1,1.0,20.0,85180,3,1,85180,77.272,0,9.55,30.5,15.85,510.05,2.25,109.0,0.27287638232165967,0.2747298822770521
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,21.0,14.0,1,1,1.0,21.0,89439,3,1,89439,76.648,0,19.3,60.0,31.6,1020.0,4.6,214.0,0.28652020143774265,0.28846637639090467
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,22.0,13.0,1,1,1.0,22.0,93698,3,1,93698,77.458,0,19.4,59.0,31.6,1020.0,4.5,227.0,0.30016402055382563,0.3022028705047573
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,23.0,13.0,1,1,1.0,23.0,97957,3,1,97957,76.944,0,19.4,58.0,31.7,1020.0,4.1,218.0,0.31380783966990866,0.3159393646186099
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,24.0,12.0,1,1,1.0,24.0,102216,3,1,102216,76.991,0,9.7,30.0,15.65,510.0,2.75,112.0,0.32745165878599164,0.3296758587324625
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,25.0,12.0,1,1,1.0,25.0,106475,3,1,106475,76.749,0,19.4,59.0,31.6,1020.0,5.5,228.0,0.3410954779020746,0.3434123528463151
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,26.0,12.0,1,1,1.0,26.0,110734,3,1,110734,76.882,0,19.4,59.0,31.6,1020.0,4.5,226.0,0.3547392970181576,0.3571488469601677
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,27.0,12.0,1,1,1.0,27.0,114993,3,1,114993,76.738,0,9.7,30.0,16.0,510.05,2.2,102.5,0.3683831161342406,0.3708853410740203
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,28.0,12.0,1,1,1.0,28.0,119252,3,1,119252,77.082,0,19.4,59.0,32.1,1020.0,4.4,218.0,0.38202693525032355,0.3846218351878729
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,29.0,11.0,1,1,1.0,29.0,123511,3,1,123511,77.536,0,19.3,59.0,32.0,1020.0,4.3,209.0,0.39567075436640653,0.39835832930172554
20,MAG,Haas F1 Team,2024,Dutch Grand Prix,Zandvoort,30.0,12.0,1,1,1.0,30.0,127770,3,1,127770,77.662,0,19.3,60.0,32.0,1020.0,4.2,216.0,0.4093145734824895,0.4120948234155781
