DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,1.0,9.0,1,1,1.0,1.0,5412,1,1,5412,103.535,0,13.05,27.05,14.6,501.75,1.4,22.5,0.018397650322264827,0.01746121880081563,0.36968838526912184,0.30189732142857145,0.2552447552447552,0.49080504744204245,0.1772151898734177,0.0625
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,2.0,9.0,1,1,1.0,2.0,10824,1,1,10824,98.949,1,13.05,26.85,14.65,501.75,1.5,35.0,0.036795300644529655,0.03492243760163126,0.36968838526912184,0.2996651785714286,0.2561188811188811,0.49080504744204245,0.18987341772151897,0.09722222222222222
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,3.0,9.0,1,1,1.0,3.0,16236,1,1,16236,98.702,1,26.2,53.6,29.3,1003.4,1.6,11.0,0.05519295096679448,0.052383656402446896,0.7422096317280453,0.5982142857142858,0.5122377622377622,0.9815122762398514,0.20253164556962025,0.030555555555555555
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,4.0,7.0,1,1,1.0,4.0,21648,1,1,21648,98.942,0,13.1,27.0,14.65,501.7,0.95,5.0,0.07359060128905931,0.06984487520326252,0.37110481586402266,0.30133928571428575,0.2561188811188811,0.4907561381199257,0.12025316455696201,0.013888888888888888
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,5.0,7.0,1,1,1.0,5.0,27060,1,1,27060,98.58,1,26.2,54.0,29.2,1003.5,3.1,41.0,0.09198825161132414,0.08730609400407816,0.7422096317280453,0.6026785714285715,0.5104895104895104,0.9816100948840849,0.3924050632911392,0.11388888888888889
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,6.0,6.0,1,1,1.0,6.0,32472,1,1,32472,98.523,1,13.1,27.1,14.65,501.75,1.7,29.5,0.11038590193358896,0.10476731280489379,0.37110481586402266,0.30245535714285715,0.2561188811188811,0.49080504744204245,0.2151898734177215,0.08194444444444444
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,7.0,6.0,1,1,1.0,7.0,37884,1,1,37884,98.189,1,13.1,27.15,14.6,501.75,1.15,7.5,0.1287835522558538,0.12222853160570941,0.37110481586402266,0.30301339285714285,0.2552447552447552,0.49080504744204245,0.14556962025316453,0.020833333333333332
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,8.0,6.0,1,1,1.0,8.0,43296,1,1,43296,97.922,1,26.2,54.2,29.1,1003.6,2.9,40.0,0.14718120257811862,0.13968975040652504,0.7422096317280453,0.6049107142857143,0.5087412587412588,0.9817079135283185,0.36708860759493667,0.1111111111111111
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,9.0,6.0,1,1,1.0,9.0,48708,1,1,48708,98.158,0,13.1,27.2,14.55,501.8,1.45,24.5,0.16557885290038346,0.15715096920734067,0.37110481586402266,0.3035714285714286,0.2543706293706294,0.49085395676415927,0.18354430379746833,0.06805555555555555
3,RIC,Renault,2019,Bahrain Grand Prix,Sakhir,10.0,6.0,1,1,1.0,10.0,54120,1,1,54120,98.025,0,13.05,27.35,14.45,501.75,1.55,26.5,0.18397650322264827,0.1746121880081563,0.36968838526912184,0.30524553571428575,0.2526223776223776,0.49080504744204245,0.1962025316455696,0.07361111111111111
