DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,1.0,18.0,1,1,1.0,1.0,5891,3,1,5891,104.975,0,10.7,27.5,14.8,500.6,1.6,118.5,0.01887197426927562,0.01900016126431221
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,2.0,19.0,1,1,1.0,2.0,11782,3,1,11782,96.741,1,10.75,27.0,14.8,500.6,1.35,98.0,0.03774394853855124,0.03800032252862442
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,3.0,19.0,1,1,1.0,3.0,17673,3,1,17673,94.865,1,21.5,54.0,29.4,1001.2,3.4,238.0,0.05661592280782685,0.057000483792936624
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,4.0,19.0,1,1,1.0,4.0,23564,3,1,23564,94.611,1,10.7,27.5,14.65,500.6,1.5,100.5,0.07548789707710248,0.07600064505724884
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,5.0,19.0,1,1,1.0,5.0,29455,3,1,29455,94.804,0,10.75,27.5,14.7,500.7,1.6,96.5,0.09435987134637809,0.09500080632156103
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,6.0,19.0,1,1,1.0,6.0,35346,3,1,35346,94.791,0,21.4,55.0,29.5,1001.2,3.4,183.0,0.1132318456156537,0.11400096758587325
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,7.0,19.0,1,1,1.0,7.0,41237,3,1,41237,94.879,0,10.7,27.5,14.6,500.6,2.0,95.0,0.13210381988492934,0.13300112885018545
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,8.0,18.0,1,1,1.0,8.0,47128,3,1,47128,94.476,1,21.5,55.0,29.1,1001.4,3.5,201.0,0.15097579415420495,0.15200129011449767
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,9.0,18.0,1,1,1.0,9.0,53019,3,1,53019,94.386,1,10.65,27.5,14.55,500.6,1.75,100.5,0.16984776842348057,0.17100145137880987
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,10.0,17.0,1,1,1.0,10.0,58910,3,1,58910,94.306,1,21.3,55.0,29.2,1001.2,3.7,202.0,0.18871974269275618,0.19000161264312207
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,11.0,17.0,1,1,1.0,11.0,64801,3,1,64801,94.354,0,10.65,27.5,14.55,500.6,1.5,87.5,0.2075917169620318,0.2090017739074343
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,12.0,17.0,1,1,1.0,12.0,70692,3,1,70692,94.541,0,10.7,28.0,14.45,500.6,2.15,94.5,0.2264636912313074,0.2280019351717465
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,13.0,17.0,1,1,1.0,13.0,76583,3,1,76583,94.618,0,21.4,57.0,28.8,1001.5,4.5,205.0,0.24533566550058306,0.2470020964360587
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,14.0,17.0,1,1,1.0,14.0,82474,3,1,82474,94.604,0,10.55,30.0,13.9,500.75,2.25,114.5,0.26420763976985867,0.2660022577003709
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,15.0,16.0,1,1,1.0,15.0,88365,3,1,88365,94.627,0,20.9,61.0,27.7,1001.5,2.5,255.0,0.2830796140391343,0.2850024189646831
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,16.0,16.0,1,1,1.0,16.0,94256,3,1,94256,94.367,0,10.25,31.5,13.9,500.75,0.9,120.5,0.3019515883084099,0.30400258022899534
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,17.0,16.0,1,1,1.0,17.0,100147,3,1,100147,93.867,1,20.1,63.0,27.9,1001.4,2.2,222.0,0.3208235625776855,0.32300274149330754
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,18.0,16.0,1,1,1.0,18.0,106038,3,1,106038,93.749,1,10.05,32.0,14.15,500.75,1.2,114.5,0.33969553684696113,0.34200290275761974
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,19.0,16.0,1,1,1.0,19.0,111929,3,1,111929,93.73,1,10.1,32.0,14.55,500.7,1.6,100.5,0.35856751111623675,0.36100306402193194
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,20.0,16.0,1,1,1.0,20.0,117820,3,1,117820,93.671,1,20.3,64.0,29.3,1001.2,2.7,217.0,0.37743948538551236,0.38000322528624414
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,21.0,16.0,1,1,1.0,21.0,123711,3,1,123711,93.607,1,10.1,32.0,14.8,500.7,1.1,103.0,0.396311459654788,0.39900338655055634
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,22.0,16.0,1,1,1.0,22.0,129602,3,1,129602,93.468,1,20.0,64.0,29.6,1001.2,1.7,222.0,0.4151834339240636,0.4180035478148686
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,23.0,16.0,1,1,1.0,23.0,135493,3,1,135493,93.787,0,10.1,31.5,14.8,500.7,0.4,107.0,0.4340554081933392,0.4370037090791808
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,24.0,16.0,1,1,1.0,24.0,141384,3,1,141384,93.464,1,20.4,63.0,29.7,1001.4,1.3,202.0,0.4529273824626148,0.456003870343493
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,25.0,15.0,1,1,1.0,25.0,147275,3,1,147275,93.292,1,10.25,31.0,15.7,500.7,0.55,120.0,0.47179935673189044,0.4750040316078052
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,26.0,15.0,1,1,1.0,26.0,153166,3,1,153166,93.47,0,20.5,63.0,31.7,1001.4,2.0,220.0,0.4906713310011661,0.4940041928721174
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,27.0,15.0,1,1,1.0,27.0,159057,3,1,159057,93.588,0,10.4,31.0,16.2,500.7,0.6,104.5,0.5095433052704417,0.5130043541364296
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,28.0,14.0,1,1,1.0,28.0,164948,3,1,164948,93.5,0,10.45,30.5,16.65,500.7,1.25,87.5,0.5284152795397173,0.5320045154007418
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,29.0,14.0,1,1,1.0,29.0,170839,3,1,170839,93.351,0,21.0,61.0,33.3,1001.4,1.6,212.0,0.5472872538089929,0.551004676665054
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,30.0,13.0,1,1,1.0,30.0,176730,3,1,176730,93.367,0,10.55,31.0,16.2,500.6,1.5,103.5,0.5661592280782686,0.5700048379293662
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,31.0,13.0,1,1,1.0,31.0,182621,3,1,182621,93.44,0,21.0,62.0,31.4,1001.4,2.2,235.0,0.5850312023475441,0.5890049991936784
77,BOT,Alfa Romeo,2023,British Grand Prix,Silverstone,32.0,12.0,1,1,1.0,32.0,188512,3,1,188512,105.965,0,10.5,31.5,15.3,500.6,0.65,89.5,0.6039031766168198,0.6080051604579907
