DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,1.0,3.0,1,1,1.0,4.0,18628,1,0,4657,89.414,0,9.9,28.95,20.9,503.5,0.75,80.0,0.0633243588697615,0.015025294891980488,0.2804532577903683,0.3231026785714286,0.36538461538461536,0.49251687371613034,0.09493670886075949,0.2222222222222222
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,2.0,3.0,1,1,1.0,5.0,23285,1,0,9314,83.595,1,19.7,58.7,41.8,1007.0,2.2,95.0,0.07915544858720187,0.030050589783960975,0.5580736543909348,0.6551339285714286,0.7307692307692307,0.9850337474322607,0.27848101265822783,0.2638888888888889
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,3.0,3.0,1,1,1.0,6.0,27942,1,0,13971,83.359,1,9.9,29.05,20.9,503.55,1.5,14.0,0.09498653830464225,0.04507588467594146,0.2804532577903683,0.32421875000000006,0.36538461538461536,0.4925657830382471,0.18987341772151897,0.03888888888888889
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,4.0,3.0,1,1,1.0,7.0,32599,1,0,18628,83.097,1,19.8,57.5,41.8,1007.1,1.5,178.0,0.11081762802208261,0.06010117956792195,0.5609065155807366,0.6417410714285715,0.7307692307692307,0.9851315660764942,0.18987341772151897,0.49444444444444446
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,5.0,3.0,1,1,1.0,8.0,37256,1,0,23285,82.803,1,19.8,58.4,41.8,1007.0,2.2,328.0,0.126648717739523,0.07512647445990243,0.5609065155807366,0.6517857142857143,0.7307692307692307,0.9850337474322607,0.27848101265822783,0.9111111111111111
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,6.0,3.0,1,1,1.0,9.0,41913,1,0,27942,82.817,0,9.85,29.8,20.65,503.5,1.25,177.5,0.14247980745696337,0.09015176935188292,0.2790368271954674,0.33258928571428575,0.361013986013986,0.49251687371613034,0.1582278481012658,0.4930555555555556
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,7.0,3.0,1,1,1.0,10.0,46570,1,0,32599,82.953,0,19.8,59.1,41.4,1007.1,2.3,6.0,0.15831089717440375,0.1051770642438634,0.5609065155807366,0.6595982142857143,0.7237762237762237,0.9851315660764942,0.29113924050632906,0.016666666666666666
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,8.0,3.0,1,1,1.0,11.0,51227,1,0,37256,82.625,1,10.0,29.15,20.6,503.5,1.3,173.0,0.17414198689184412,0.1202023591358439,0.28328611898017,0.32533482142857145,0.36013986013986016,0.49251687371613034,0.16455696202531644,0.48055555555555557
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,9.0,3.0,1,1,1.0,12.0,55884,1,0,41913,82.709,0,20.2,57.8,41.6,1007.0,2.2,63.0,0.1899730766092845,0.13522765402782438,0.5722379603399433,0.6450892857142857,0.7272727272727273,0.9850337474322607,0.27848101265822783,0.175
33,VER,Red Bull Racing,2019,Spanish Grand Prix,Barcelona,10.0,3.0,1,1,1.0,13.0,60541,1,0,46570,82.551,1,19.9,59.5,41.4,1006.9,2.6,31.0,0.20580416632672485,0.15025294891980487,0.5637393767705382,0.6640625,0.7237762237762237,0.984935928788027,0.3291139240506329,0.08611111111111111
