DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,1.0,12.0,1,1,1.0,4.0,21648,1,0,5412,105.321,0,13.05,27.05,14.6,501.75,1.4,22.5,0.07359060128905931,0.01746121880081563,0.36968838526912184,0.30189732142857145,0.2552447552447552,0.49080504744204245,0.1772151898734177,0.0625
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,2.0,12.0,1,1,1.0,5.0,27060,1,0,10824,99.116,1,13.05,26.85,14.65,501.75,1.5,35.0,0.09198825161132414,0.03492243760163126,0.36968838526912184,0.2996651785714286,0.2561188811188811,0.49080504744204245,0.18987341772151897,0.09722222222222222
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,3.0,12.0,1,1,1.0,6.0,32472,1,0,16236,98.794,1,26.2,53.6,29.3,1003.4,1.6,11.0,0.11038590193358896,0.052383656402446896,0.7422096317280453,0.5982142857142858,0.5122377622377622,0.9815122762398514,0.20253164556962025,0.030555555555555555
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,4.0,11.0,1,1,1.0,7.0,37884,1,0,21648,100.003,0,13.1,27.0,14.65,501.7,0.95,5.0,0.1287835522558538,0.06984487520326252,0.37110481586402266,0.30133928571428575,0.2561188811188811,0.4907561381199257,0.12025316455696201,0.013888888888888888
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,5.0,11.0,1,1,1.0,8.0,43296,1,0,27060,98.574,1,13.1,26.95,14.6,501.75,1.55,14.5,0.14718120257811862,0.08730609400407816,0.37110481586402266,0.30078125,0.2552447552447552,0.49080504744204245,0.1962025316455696,0.04027777777777778
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,6.0,11.0,1,1,1.0,9.0,48708,1,0,32472,99.343,0,26.2,54.2,29.3,1003.5,3.4,59.0,0.16557885290038346,0.10476731280489379,0.7422096317280453,0.6049107142857143,0.5122377622377622,0.9816100948840849,0.430379746835443,0.1638888888888889
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,7.0,12.0,1,1,1.0,10.0,54120,1,0,37884,100.112,0,13.1,27.15,14.6,501.75,1.15,7.5,0.18397650322264827,0.12222853160570941,0.37110481586402266,0.30301339285714285,0.2552447552447552,0.49080504744204245,0.14556962025316453,0.020833333333333332
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,8.0,12.0,1,1,1.0,11.0,59532,1,0,43296,99.189,0,13.1,27.15,14.55,501.75,1.2,177.5,0.20237415354491312,0.13968975040652504,0.37110481586402266,0.30301339285714285,0.2543706293706294,0.49080504744204245,0.15189873417721517,0.4930555555555556
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,9.0,13.0,1,1,1.0,12.0,64944,1,0,48708,102.197,0,26.2,54.4,29.1,1003.6,2.9,49.0,0.22077180386717793,0.15715096920734067,0.7422096317280453,0.6071428571428572,0.5087412587412588,0.9817079135283185,0.36708860759493667,0.1361111111111111
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,10.0,17.0,1,1,2.0,1.0,5412,1,1,54120,119.647,0,13.05,27.35,14.45,501.75,1.55,26.5,0.018397650322264827,0.1746121880081563,0.36968838526912184,0.30524553571428575,0.2526223776223776,0.49080504744204245,0.1962025316455696,0.07361111111111111
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,11.0,17.0,1,1,2.0,2.0,10824,1,1,59532,97.179,1,13.05,27.55,14.4,501.75,1.25,167.0,0.036795300644529655,0.19207340680897195,0.36968838526912184,0.3074776785714286,0.2517482517482517,0.49080504744204245,0.1582278481012658,0.4638888888888889
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,12.0,14.0,1,1,2.0,3.0,16236,1,1,64944,96.493,1,26.1,55.0,28.8,1003.5,1.7,33.0,0.05519295096679448,0.20953462560978758,0.7393767705382437,0.6138392857142857,0.5034965034965034,0.9816100948840849,0.2151898734177215,0.09166666666666666
10,GAS,Red Bull Racing,2019,Bahrain Grand Prix,Sakhir,13.0,13.0,1,1,2.0,4.0,21648,1,1,70356,96.819,0,13.05,27.6,14.4,501.8,1.25,2.0,0.07359060128905931,0.2269958444106032,0.36968838526912184,0.3080357142857143,0.2517482517482517,0.49085395676415927,0.1582278481012658,0.005555555555555556
