DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,1.0,17.0,1,1,1.0,1.0,4381,2,1,4381,97.634,0,25.9,35.7,44.0,986.6,1.3,267.0,0.014892850344021104,0.014134811449810289,0.7337110481586403,0.39843750000000006,0.7692307692307692,0.9650787440086082,0.16455696202531644,0.7416666666666667
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,2.0,17.0,1,1,1.0,2.0,8762,2,1,8762,87.351,1,13.0,17.45,21.45,493.3,0.4,143.0,0.02978570068804221,0.028269622899620577,0.36827195467422097,0.1947544642857143,0.37499999999999994,0.4825393720043041,0.05063291139240506,0.3972222222222222
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,3.0,17.0,1,1,1.0,3.0,13143,2,1,13143,85.988,1,26.1,34.7,42.3,986.6,0.5,276.0,0.044678551032063314,0.042404434349430864,0.7393767705382437,0.38727678571428575,0.7395104895104895,0.9650787440086082,0.06329113924050632,0.7666666666666667
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,4.0,17.0,1,1,1.0,4.0,17524,2,1,17524,85.065,1,12.9,17.6,20.65,493.3,0.6,168.5,0.05957140137608442,0.056539245799241154,0.36543909348441933,0.19642857142857145,0.361013986013986,0.4825393720043041,0.07594936708860758,0.46805555555555556
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,5.0,17.0,1,1,1.0,5.0,21905,2,1,21905,84.967,1,25.6,35.8,41.3,986.6,0.9,130.0,0.07446425172010551,0.07067405724905144,0.7252124645892353,0.3995535714285714,0.722027972027972,0.9650787440086082,0.11392405063291139,0.3611111111111111
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,6.0,16.0,1,1,1.0,6.0,26286,2,1,26286,84.83,1,12.7,18.0,20.35,493.3,0.4,128.5,0.08935710206412663,0.08480886869886173,0.3597733711048159,0.20089285714285715,0.3557692307692308,0.4825393720043041,0.05063291139240506,0.35694444444444445
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,7.0,16.0,1,1,1.0,7.0,30667,2,1,30667,85.161,0,25.3,36.2,40.3,986.6,1.2,275.0,0.10424995240814773,0.09894368014867201,0.7167138810198301,0.4040178571428572,0.7045454545454545,0.9650787440086082,0.15189873417721517,0.7638888888888888
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,8.0,16.0,1,1,1.0,8.0,35048,2,1,35048,84.883,0,25.2,36.5,39.6,986.5,1.7,177.0,0.11914280275216883,0.11307849159848231,0.7138810198300284,0.40736607142857145,0.6923076923076923,0.9649809253643745,0.2151898734177215,0.49166666666666664
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,9.0,16.0,1,1,1.0,9.0,39429,2,1,39429,85.046,0,12.5,18.55,19.65,493.3,0.35,128.0,0.13403565309618992,0.1272133030482926,0.3541076487252125,0.20703125000000003,0.3435314685314685,0.4825393720043041,0.044303797468354424,0.35555555555555557
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,10.0,17.0,1,1,1.0,10.0,43810,2,1,43810,85.868,0,24.9,37.5,38.9,986.6,0.4,0.0,0.14892850344021102,0.1413481144981029,0.7053824362606232,0.41852678571428575,0.68006993006993,0.9650787440086082,0.05063291139240506,0.0
18,STR,Racing Point,2019,Hungarian Grand Prix,Budapest,11.0,17.0,1,1,1.0,11.0,48191,2,1,48191,84.702,1,12.65,18.2,20.0,493.25,0.35,0.0,0.16382135378423213,0.15548292594791316,0.35835694050991507,0.203125,0.34965034965034963,0.48249046268218726,0.044303797468354424,0.0
