DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,1.0,8.0,1,1,1.0,1.0,5281,2,1,5281,96.636,0,27.1,49.0,33.6,1014.7,2.0,345.0,0.016917823139712195,0.017032736655378165
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,2.0,8.0,1,1,1.0,2.0,10562,2,1,10562,91.774,1,13.5,25.5,16.7,507.45,0.85,179.5,0.03383564627942439,0.03406547331075633
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,3.0,8.0,1,1,1.0,3.0,15843,2,1,15843,90.824,1,27.1,49.0,33.7,1014.9,1.7,344.0,0.05075346941913659,0.0510982099661345
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,4.0,8.0,1,1,1.0,4.0,21124,2,1,21124,90.758,1,13.5,25.0,16.6,507.45,0.9,131.0,0.06767129255884878,0.06813094662151266
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,5.0,8.0,1,1,1.0,5.0,26405,2,1,26405,90.764,0,27.0,50.0,33.1,1014.7,2.4,273.0,0.08458911569856098,0.08516368327689082
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,6.0,8.0,1,1,1.0,6.0,31686,2,1,31686,90.886,0,13.5,25.0,16.5,507.45,0.85,132.0,0.10150693883827318,0.102196419932269
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,7.0,8.0,1,1,1.0,7.0,36967,2,1,36967,90.787,0,13.5,25.0,16.55,507.5,1.0,144.5,0.11842476197798536,0.11922915658764716
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,8.0,8.0,1,1,1.0,8.0,42248,2,1,42248,90.944,0,26.9,51.0,33.0,1014.9,2.0,242.0,0.13534258511769756,0.13626189324302532
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,9.0,8.0,1,1,1.0,9.0,47529,2,1,47529,91.305,0,13.45,25.5,16.35,507.45,1.0,128.0,0.15226040825740975,0.15329462989840348
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,10.0,8.0,1,1,1.0,10.0,52810,2,1,52810,91.136,0,26.9,52.0,32.7,1014.9,1.7,250.0,0.16917823139712196,0.17032736655378164
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,11.0,8.0,1,1,1.0,11.0,58091,2,1,58091,91.467,0,13.45,26.0,16.4,507.45,1.1,132.5,0.18609605453683414,0.1873601032091598
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,12.0,9.0,1,1,1.0,12.0,63372,2,1,63372,92.492,0,26.8,52.0,32.8,1015.0,1.8,255.0,0.20301387767654636,0.204392839864538
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,13.0,8.0,1,1,1.0,13.0,68653,2,1,68653,91.532,0,13.4,26.5,16.25,507.5,0.85,129.0,0.21993170081625854,0.22142557651991615
10,GAS,Alpine,2023,Abu Dhabi Grand Prix,Yas Island,14.0,7.0,1,1,1.0,14.0,73934,2,1,73934,91.457,0,26.8,53.0,32.5,1015.0,1.7,260.0,0.23684952395597073,0.2384583131752943
