DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,1.0,17.0,1,1,1.0,1.0,4318,2,1,4318,81.198,0,16.9,9.55,25.7,470.5,0.9,119.5,0.014678687008784096,0.013931548924967091,0.47875354107648727,0.10658482142857144,0.44930069930069927,0.4602367211190453,0.11392405063291139,0.33194444444444443
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,2.0,16.0,1,1,1.0,2.0,8636,2,1,8636,72.68,1,33.6,20.3,51.0,941.0,1.8,0.0,0.029357374017568192,0.027863097849934182,0.9518413597733713,0.22656250000000003,0.8916083916083916,0.9204734422380906,0.22784810126582278,0.0
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,3.0,15.0,1,1,1.0,3.0,12954,2,1,12954,71.838,1,33.9,19.4,51.3,941.0,0.8,14.0,0.04403606102635229,0.04179464677490127,0.9603399433427763,0.21651785714285715,0.8968531468531468,0.9204734422380906,0.10126582278481013,0.03888888888888889
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,4.0,15.0,1,1,1.0,4.0,17272,2,1,17272,71.578,1,34.1,18.9,51.3,941.0,0.7,129.0,0.058714748035136384,0.055726195699868364,0.9660056657223797,0.2109375,0.8968531468531468,0.9204734422380906,0.08860759493670885,0.35833333333333334
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,5.0,15.0,1,1,1.0,5.0,21590,2,1,21590,71.903,0,34.2,19.0,51.2,940.9,1.2,19.0,0.07339343504392049,0.06965774462483545,0.9688385269121814,0.21205357142857145,0.8951048951048951,0.920375623593857,0.15189873417721517,0.05277777777777778
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,6.0,15.0,1,1,1.0,6.0,25908,2,1,25908,72.295,0,17.35,9.05,25.65,470.45,0.45,12.5,0.08807212205270458,0.08358929354980255,0.491501416430595,0.1010044642857143,0.4484265734265734,0.4601878117969285,0.056962025316455694,0.034722222222222224
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,7.0,15.0,1,1,1.0,7.0,30226,2,1,30226,72.339,0,34.6,18.8,51.3,940.9,0.9,305.0,0.10275080906148867,0.09752084247476964,0.9801699716713882,0.2098214285714286,0.8968531468531468,0.920375623593857,0.11392405063291139,0.8472222222222222
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,8.0,15.0,1,1,1.0,8.0,34544,2,1,34544,73.051,0,34.6,18.7,51.1,941.0,1.2,274.0,0.11742949607027277,0.11145239139973673,0.9801699716713882,0.20870535714285715,0.8933566433566433,0.9204734422380906,0.15189873417721517,0.7611111111111111
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,9.0,14.0,1,1,1.0,9.0,38862,2,1,38862,71.239,1,34.6,18.5,51.1,940.9,1.2,56.0,0.13210818307905686,0.12538394032470382,0.9801699716713882,0.2064732142857143,0.8933566433566433,0.920375623593857,0.15189873417721517,0.15555555555555556
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,10.0,14.0,1,1,1.0,10.0,43180,2,1,43180,70.912,1,34.9,18.1,51.1,940.9,1.2,81.0,0.14678687008784097,0.1393154892496709,0.9886685552407932,0.2020089285714286,0.8933566433566433,0.920375623593857,0.15189873417721517,0.225
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,11.0,14.0,1,1,1.0,11.0,47498,2,1,47498,70.72,1,17.5,9.2,25.5,470.55,0.7,42.0,0.16146555709662505,0.153247038174638,0.4957507082152975,0.10267857142857142,0.4458041958041958,0.4602856304411621,0.08860759493670885,0.11666666666666667
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,12.0,14.0,1,1,1.0,12.0,51816,2,1,51816,70.58,1,35.0,17.1,50.9,940.9,0.7,257.0,0.17614424410540916,0.1671785870996051,0.991501416430595,0.1908482142857143,0.8898601398601398,0.920375623593857,0.08860759493670885,0.7138888888888889
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,13.0,14.0,1,1,1.0,13.0,56134,2,1,56134,70.437,1,35.1,17.8,50.8,940.9,0.7,6.0,0.19082293111419324,0.18111013602457218,0.9943342776203967,0.1986607142857143,0.888111888111888,0.920375623593857,0.08860759493670885,0.016666666666666666
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,14.0,14.0,1,1,1.0,14.0,60452,2,1,60452,70.666,0,35.3,17.9,50.8,940.9,0.7,319.0,0.20550161812297735,0.19504168494953927,1.0,0.1997767857142857,0.888111888111888,0.920375623593857,0.08860759493670885,0.8861111111111111
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,15.0,14.0,1,1,1.0,15.0,64770,2,1,64770,70.408,1,35.2,17.3,50.8,940.9,1.0,300.0,0.22018030513176146,0.20897323387450636,0.9971671388101985,0.19308035714285715,0.888111888111888,0.920375623593857,0.12658227848101264,0.8333333333333334
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,16.0,14.0,1,1,1.0,16.0,69088,2,1,69088,70.218,1,34.8,16.9,50.7,940.9,1.7,97.0,0.23485899214054554,0.22290478279947346,0.9858356940509915,0.18861607142857142,0.8863636363636364,0.920375623593857,0.2151898734177215,0.26944444444444443
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,17.0,14.0,1,1,1.0,17.0,73406,2,1,73406,70.384,0,17.35,9.05,25.35,470.45,0.8,33.5,0.24953767914932964,0.23683633172444055,0.491501416430595,0.1010044642857143,0.4431818181818182,0.4601878117969285,0.10126582278481013,0.09305555555555556
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,18.0,14.0,1,1,1.0,18.0,77724,2,1,77724,70.174,1,34.7,17.1,50.8,940.7,1.5,247.0,0.2642163661581137,0.25076788064940764,0.98300283286119,0.1908482142857143,0.888111888111888,0.9201799863053899,0.18987341772151897,0.6861111111111111
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,19.0,14.0,1,1,1.0,19.0,82042,2,1,82042,70.146,1,34.8,17.5,50.8,940.8,1.2,359.0,0.27889505316689783,0.2646994295743747,0.9858356940509915,0.1953125,0.888111888111888,0.9202778049496234,0.15189873417721517,0.9972222222222222
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,20.0,14.0,1,1,1.0,20.0,86360,2,1,86360,70.45,0,35.0,17.1,50.7,940.8,0.9,70.0,0.29357374017568194,0.2786309784993418,0.991501416430595,0.1908482142857143,0.8863636363636364,0.9202778049496234,0.11392405063291139,0.19444444444444445
55,SAI,McLaren,2019,Austrian Grand Prix,Spielberg,21.0,14.0,1,1,1.0,21.0,90678,2,1,90678,70.206,0,35.0,16.7,50.7,940.9,1.5,96.0,0.308252427184466,0.2925625274243089,0.991501416430595,0.18638392857142858,0.8863636363636364,0.920375623593857,0.18987341772151897,0.26666666666666666
