DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,1.0,16.0,1,1,1.0,1.0,4361,2,1,4361,93.207,0,14.2,8.4,25.95,511.1,0.8,78.0,0.014824861983628403,0.014070283664145781,0.40226628895184136,0.09375000000000001,0.45367132867132864,0.49995109067788324,0.10126582278481013,0.21666666666666667
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,2.0,17.0,1,1,1.0,2.0,8722,2,1,8722,82.219,1,28.5,15.7,51.7,1022.2,1.3,242.0,0.029649723967256805,0.028140567328291562,0.8073654390934845,0.1752232142857143,0.9038461538461539,0.9999021813557665,0.16455696202531644,0.6722222222222223
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,3.0,17.0,1,1,1.0,3.0,13083,2,1,13083,81.761,1,14.25,8.4,26.3,511.15,1.05,85.5,0.04447458595088521,0.04221085099243734,0.40368271954674223,0.09375000000000001,0.4597902097902098,0.5,0.13291139240506328,0.2375
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,4.0,18.0,1,1,1.0,4.0,17444,2,1,17444,81.815,0,28.7,16.6,52.2,1022.2,1.4,348.0,0.05929944793451361,0.056281134656583125,0.8130311614730878,0.18526785714285718,0.9125874125874126,0.9999021813557665,0.1772151898734177,0.9666666666666667
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,5.0,18.0,1,1,1.0,5.0,21805,2,1,21805,80.751,1,28.9,18.4,51.9,1022.2,1.1,281.0,0.07412430991814202,0.0703514183207289,0.8186968838526912,0.20535714285714285,0.9073426573426573,0.9999021813557665,0.13924050632911392,0.7805555555555556
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,6.0,18.0,1,1,1.0,6.0,26166,2,1,26166,81.414,0,14.5,9.05,25.9,511.1,0.35,114.0,0.08894917190177042,0.08442170198487468,0.4107648725212465,0.1010044642857143,0.45279720279720276,0.49995109067788324,0.044303797468354424,0.31666666666666665
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,7.0,18.0,1,1,1.0,7.0,30527,2,1,30527,80.887,0,29.1,17.6,51.4,1022.2,0.4,112.0,0.10377403388539883,0.09849198564902047,0.8243626062322947,0.19642857142857145,0.8986013986013985,0.9999021813557665,0.05063291139240506,0.3111111111111111
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,8.0,19.0,1,1,1.0,8.0,34888,2,1,34888,98.012,0,14.6,8.7,25.7,511.15,0.7,65.0,0.11859889586902722,0.11256226931316625,0.4135977337110482,0.09709821428571429,0.44930069930069927,0.5,0.08860759493670885,0.18055555555555555
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,9.0,19.0,1,1,1.0,9.0,39249,2,1,39249,83.995,0,29.2,16.6,51.3,1022.3,1.1,323.0,0.13342375785265562,0.12663255297731202,0.8271954674220964,0.18526785714285718,0.8968531468531468,1.0,0.13924050632911392,0.8972222222222223
88,KUB,Williams,2019,Canadian Grand Prix,Montréal,10.0,19.0,1,1,2.0,1.0,4361,3,1,43610,81.111,0,29.1,16.4,51.2,1022.2,1.2,325.0,0.014824861983628403,0.1407028366414578,0.8243626062322947,0.18303571428571427,0.8951048951048951,0.9999021813557665,0.15189873417721517,0.9027777777777778
