Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
14,1.0,1.0,1.0,5281,ULTRASOFT,True,0 days 00:02:40.620000
14,2.0,1.0,2.0,10562,ULTRASOFT,True,
14,3.0,1.0,3.0,15843,ULTRASOFT,True,
14,4.0,1.0,4.0,21124,ULTRASOFT,True,
14,5.0,1.0,5.0,26405,ULTRASOFT,True,0 days 00:01:48.819000
14,6.0,1.0,6.0,31686,ULTRASOFT,True,0 days 00:01:48.315000
14,7.0,1.0,7.0,36967,ULTRASOFT,True,0 days 00:02:15.505000
14,8.0,1.0,8.0,42248,ULTRASOFT,True,0 days 00:02:10.450000
14,9.0,1.0,9.0,47529,ULTRASOFT,True,0 days 00:01:46.648000
14,10.0,1.0,10.0,52810,ULTRASOFT,True,0 days 00:01:47.209000
14,11.0,1.0,11.0,58091,ULTRASOFT,True,0 days 00:01:47.419000
14,12.0,1.0,12.0,63372,ULTRASOFT,True,0 days 00:01:47.284000
14,13.0,1.0,13.0,68653,ULTRASOFT,True,0 days 00:01:47.560000
14,14.0,1.0,14.0,73934,ULTRASOFT,True,0 days 00:01:47.653000
14,15.0,1.0,15.0,79215,ULTRASOFT,True,0 days 00:01:47.721000
14,16.0,1.0,16.0,84496,ULTRASOFT,True,0 days 00:01:47.635000
14,17.0,1.0,17.0,89777,ULTRASOFT,True,0 days 00:01:48.324000
14,18.0,1.0,18.0,95058,ULTRASOFT,True,0 days 00:01:47.816000
14,19.0,1.0,19.0,100339,ULTRASOFT,True,0 days 00:01:47.634000
14,20.0,1.0,20.0,105620,ULTRASOFT,True,0 days 00:01:46.987000
14,21.0,1.0,21.0,110901,ULTRASOFT,True,0 days 00:01:46.810000
14,22.0,1.0,22.0,116182,ULTRASOFT,True,0 days 00:01:46.579000
14,23.0,1.0,23.0,121463,ULTRASOFT,True,0 days 00:01:46.459000
14,24.0,1.0,24.0,126744,ULTRASOFT,True,0 days 00:01:46.905000
14,25.0,1.0,25.0,132025,ULTRASOFT,True,0 days 00:01:47.727000
14,26.0,1.0,26.0,137306,ULTRASOFT,True,0 days 00:01:48.962000
14,27.0,1.0,27.0,142587,ULTRASOFT,True,0 days 00:01:49.095000
14,28.0,2.0,1.0,5281,SUPERSOFT,True,0 days 00:02:04.097000
14,29.0,2.0,2.0,10562,SUPERSOFT,True,0 days 00:01:43.722000
14,30.0,2.0,3.0,15843,SUPERSOFT,True,0 days 00:01:45.182000
14,31.0,2.0,4.0,21124,SUPERSOFT,True,0 days 00:01:46.961000
14,32.0,2.0,5.0,26405,SUPERSOFT,True,0 days 00:01:45.786000
14,33.0,2.0,6.0,31686,SUPERSOFT,True,0 days 00:01:45.414000
14,34.0,2.0,7.0,36967,SUPERSOFT,True,0 days 00:01:45.763000
14,35.0,2.0,8.0,42248,SUPERSOFT,True,0 days 00:01:46.157000
14,36.0,2.0,9.0,47529,SUPERSOFT,True,0 days 00:01:44.925000
14,37.0,2.0,10.0,52810,SUPERSOFT,True,0 days 00:01:45.103000
14,38.0,2.0,11.0,58091,SUPERSOFT,True,0 days 00:01:44.752000
14,39.0,2.0,12.0,63372,SUPERSOFT,True,0 days 00:01:44.712000
14,40.0,2.0,13.0,68653,SUPERSOFT,True,0 days 00:01:44.695000
14,41.0,2.0,14.0,73934,SUPERSOFT,True,0 days 00:01:46.476000
14,42.0,2.0,15.0,79215,SUPERSOFT,True,0 days 00:01:44.698000
14,43.0,2.0,16.0,84496,SUPERSOFT,True,0 days 00:01:45.958000
14,44.0,2.0,17.0,89777,SUPERSOFT,True,0 days 00:01:47.351000
14,45.0,2.0,18.0,95058,SUPERSOFT,True,0 days 00:01:44.769000
14,46.0,2.0,19.0,100339,SUPERSOFT,True,0 days 00:01:45.399000
14,47.0,2.0,20.0,105620,SUPERSOFT,True,0 days 00:01:44.976000
14,48.0,2.0,21.0,110901,SUPERSOFT,True,0 days 00:01:44.544000
14,49.0,2.0,22.0,116182,SUPERSOFT,True,0 days 00:01:43.777000
14,50.0,2.0,23.0,121463,SUPERSOFT,True,0 days 00:01:43.158000
14,51.0,2.0,24.0,126744,SUPERSOFT,True,0 days 00:01:43.281000
14,52.0,2.0,25.0,132025,SUPERSOFT,True,0 days 00:01:43.030000
14,53.0,2.0,26.0,137306,SUPERSOFT,True,0 days 00:01:42.393000
14,54.0,2.0,27.0,142587,SUPERSOFT,True,0 days 00:01:44.485000
