Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
23,1.0,1.0,4.0,19760,SOFT,False,0 days 00:01:53.830000
23,2.0,1.0,5.0,24700,SOFT,False,0 days 00:01:49.682000
23,3.0,1.0,6.0,29640,SOFT,False,0 days 00:01:49.080000
23,4.0,1.0,7.0,34580,SOFT,False,0 days 00:01:49.219000
23,5.0,1.0,8.0,39520,SOFT,False,0 days 00:01:50.088000
23,6.0,1.0,9.0,44460,SOFT,False,0 days 00:01:48.853000
23,7.0,1.0,10.0,49400,SOFT,False,0 days 00:01:49.484000
23,8.0,1.0,11.0,54340,SOFT,False,0 days 00:01:49.035000
23,9.0,1.0,12.0,59280,SOFT,False,0 days 00:01:49.470000
23,10.0,1.0,13.0,64220,SOFT,False,0 days 00:01:50.032000
23,11.0,1.0,14.0,69160,SOFT,False,0 days 00:01:49.657000
23,12.0,1.0,15.0,74100,SOFT,False,0 days 00:01:49.529000
23,13.0,1.0,16.0,79040,SOFT,False,0 days 00:01:49.268000
23,14.0,1.0,17.0,83980,SOFT,False,0 days 00:01:49.563000
23,15.0,1.0,18.0,88920,SOFT,False,0 days 00:01:48.851000
23,16.0,1.0,19.0,93860,SOFT,False,0 days 00:01:49.305000
23,17.0,1.0,20.0,98800,SOFT,False,0 days 00:01:49.224000
23,18.0,1.0,21.0,103740,SOFT,False,0 days 00:01:49.606000
23,19.0,1.0,22.0,108680,SOFT,False,0 days 00:01:49.985000
23,20.0,1.0,23.0,113620,SOFT,False,0 days 00:01:57.257000
23,21.0,2.0,1.0,4940,HARD,True,0 days 00:02:06.361000
23,22.0,2.0,2.0,9880,HARD,True,0 days 00:01:46.649000
23,23.0,2.0,3.0,14820,HARD,True,0 days 00:01:47.639000
23,24.0,2.0,4.0,19760,HARD,True,0 days 00:01:46.214000
23,25.0,2.0,5.0,24700,HARD,True,0 days 00:01:46.922000
23,26.0,2.0,6.0,29640,HARD,True,0 days 00:01:48.646000
23,27.0,2.0,7.0,34580,HARD,True,0 days 00:01:49.473000
23,28.0,2.0,8.0,39520,HARD,True,0 days 00:01:47.400000
23,29.0,2.0,9.0,44460,HARD,True,0 days 00:01:48.141000
23,30.0,2.0,10.0,49400,HARD,True,0 days 00:01:47.691000
23,31.0,2.0,11.0,54340,HARD,True,0 days 00:01:48.009000
23,32.0,2.0,12.0,59280,HARD,True,0 days 00:01:48.331000
23,33.0,2.0,13.0,64220,HARD,True,0 days 00:01:49.981000
23,34.0,2.0,14.0,69160,HARD,True,0 days 00:01:49.999000
23,35.0,2.0,15.0,74100,HARD,True,0 days 00:01:47.333000
23,36.0,2.0,16.0,79040,HARD,True,0 days 00:02:09.286000
23,37.0,2.0,17.0,83980,HARD,True,0 days 00:02:29.780000
23,38.0,2.0,18.0,88920,HARD,True,
23,39.0,2.0,19.0,93860,HARD,True,
23,40.0,2.0,20.0,98800,HARD,True,
23,41.0,2.0,21.0,103740,HARD,True,0 days 00:01:49.442000
23,42.0,2.0,22.0,108680,HARD,True,0 days 00:01:47.617000
23,43.0,2.0,23.0,113620,HARD,True,0 days 00:01:47.175000
23,44.0,2.0,24.0,118560,HARD,True,0 days 00:02:07.955000
23,45.0,2.0,25.0,123500,HARD,True,
23,46.0,2.0,26.0,128440,HARD,True,
23,47.0,2.0,27.0,133380,HARD,True,
23,48.0,2.0,28.0,138320,HARD,True,0 days 00:01:48.985000
23,49.0,2.0,29.0,143260,HARD,True,0 days 00:01:47.459000
23,50.0,2.0,30.0,148200,HARD,True,0 days 00:02:08.561000
23,51.0,2.0,31.0,153140,HARD,True,
23,52.0,2.0,32.0,158080,HARD,True,0 days 00:01:47.492000
23,53.0,2.0,33.0,163020,HARD,True,0 days 00:01:46.238000
23,54.0,2.0,34.0,167960,HARD,True,0 days 00:01:45.996000
23,55.0,2.0,35.0,172900,HARD,True,0 days 00:01:45.856000
23,56.0,2.0,36.0,177840,HARD,True,0 days 00:01:46.236000
23,57.0,2.0,37.0,182780,HARD,True,0 days 00:01:45.654000
23,58.0,2.0,38.0,187720,HARD,True,0 days 00:01:45.418000
23,59.0,2.0,39.0,192660,HARD,True,0 days 00:01:45.260000
23,60.0,2.0,40.0,197600,HARD,True,0 days 00:01:46.268000
23,61.0,2.0,41.0,202540,HARD,True,0 days 00:01:46.311000
