DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,1.0,1.0,1,1,1.0,1.0,4361,2,1,4361,83.08,0,18.3,64.0,32.2,1011.5,2.0,314.0,0.013970578813157523,0.014065473310756329
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,2.0,1.0,1,1,1.0,2.0,8722,2,1,8722,78.075,1,18.3,64.0,32.5,1011.4,1.7,297.0,0.027941157626315046,0.028130946621512658
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,3.0,1.0,1,1,1.0,3.0,13083,2,1,13083,77.767,1,9.25,31.5,16.25,505.75,1.0,152.0,0.041911736439472574,0.04219641993226899
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,4.0,1.0,1,1,1.0,4.0,17444,2,1,17444,77.203,1,18.4,64.0,31.4,1011.4,1.7,317.0,0.05588231525263009,0.056261893243025315
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,5.0,1.0,1,1,1.0,5.0,21805,2,1,21805,77.371,0,18.5,65.0,31.1,1011.4,2.0,347.0,0.06985289406578762,0.07032736655378165
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,6.0,1.0,1,1,1.0,6.0,26166,2,1,26166,77.607,0,18.5,62.0,30.8,1011.4,2.0,334.0,0.08382347287894515,0.08439283986453798
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,7.0,1.0,1,1,1.0,7.0,30527,2,1,30527,77.565,0,9.25,31.0,15.4,505.7,0.75,171.0,0.09779405169210266,0.09845831317529431
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,8.0,1.0,1,1,1.0,8.0,34888,2,1,34888,92.655,0,18.6,62.0,30.8,1011.4,1.2,345.0,0.11176463050526018,0.11252378648605063
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,9.0,1.0,1,1,1.0,9.0,39249,2,1,39249,77.495,0,9.35,30.5,15.8,505.7,0.85,157.5,0.12573520931841772,0.12658925979680696
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,10.0,1.0,1,1,1.0,10.0,43610,2,1,43610,77.359,0,18.7,61.0,31.9,1011.4,1.3,296.0,0.13970578813157525,0.1406547331075633
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,11.0,1.0,1,1,1.0,11.0,47971,2,1,47971,77.268,0,18.7,62.0,30.9,1011.4,1.5,337.0,0.15367636694473277,0.15472020641831963
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,12.0,1.0,1,1,1.0,12.0,52332,2,1,52332,93.192,0,9.4,31.5,16.4,505.7,0.75,173.0,0.1676469457578903,0.16878567972907596
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,13.0,1.0,1,1,2.0,1.0,4361,3,1,56693,149.911,0,9.5,30.5,16.5,505.7,1.0,165.0,0.013970578813157523,0.1828511530398323
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,14.0,1.0,1,1,2.0,2.0,8722,3,1,61054,124.639,0,9.5,30.0,17.15,505.7,0.6,176.0,0.027941157626315046,0.19691662635058862
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,15.0,1.0,1,1,2.0,3.0,13083,3,1,65415,114.677,0,9.65,30.0,17.0,505.6,0.85,166.5,0.041911736439472574,0.21098209966134496
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,16.0,1.0,1,1,2.0,4.0,17444,3,1,69776,134.905,0,9.7,30.5,17.05,505.7,0.75,176.0,0.05588231525263009,0.22504757297210126
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,17.0,1.0,1,1,2.0,5.0,21805,3,1,74137,77.145,1,9.7,30.0,16.55,505.6,0.85,171.0,0.06985289406578762,0.2391130462828576
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,18.0,1.0,1,1,2.0,6.0,26166,3,1,78498,76.682,1,19.4,61.0,33.0,1011.4,1.5,330.0,0.08382347287894515,0.2531785195936139
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,19.0,1.0,1,1,2.0,7.0,30527,3,1,82859,76.63,1,19.3,61.0,32.3,1011.4,1.3,322.0,0.09779405169210266,0.2672439929043703
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,20.0,1.0,1,1,2.0,8.0,34888,3,1,87220,76.607,1,9.5,31.0,15.65,505.7,1.35,159.5,0.11176463050526018,0.2813094662151266
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,21.0,1.0,1,1,2.0,9.0,39249,3,1,91581,76.652,0,18.9,62.0,31.3,1011.4,2.7,319.0,0.12573520931841772,0.2953749395258829
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,22.0,1.0,1,1,2.0,10.0,43610,3,1,95942,76.697,0,18.9,62.0,31.3,1011.4,2.7,319.0,0.13970578813157525,0.30944041283663926
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,23.0,1.0,1,1,2.0,11.0,47971,3,1,100303,76.946,0,18.7,64.0,30.8,1011.4,3.0,304.0,0.15367636694473277,0.32350588614739556
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,24.0,1.0,1,1,2.0,12.0,52332,3,1,104664,76.641,0,9.4,32.0,15.25,505.7,0.9,164.5,0.1676469457578903,0.3375713594581519
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,25.0,1.0,1,1,2.0,13.0,56693,3,1,109025,76.643,0,18.9,64.0,30.5,1011.4,1.5,282.0,0.18161752457104782,0.3516368327689082
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,26.0,1.0,1,1,2.0,14.0,61054,3,1,113386,76.785,0,18.8,64.0,30.5,1011.4,1.5,282.0,0.19558810338420532,0.3657023060796646
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,27.0,1.0,1,1,2.0,15.0,65415,3,1,117747,76.928,0,9.5,31.0,15.6,505.7,0.85,160.0,0.20955868219736284,0.3797677793904209
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,28.0,1.0,1,1,2.0,16.0,69776,3,1,122108,77.004,0,19.0,62.0,31.2,1011.4,1.7,320.0,0.22352926101052037,0.39383325270117725
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,29.0,1.0,1,1,2.0,17.0,74137,3,1,126469,76.807,0,19.1,61.0,30.4,1011.4,2.4,305.0,0.2374998398236779,0.40789872601193355
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,30.0,1.0,1,1,2.0,18.0,78498,3,1,130830,77.016,0,19.1,62.0,29.8,1011.2,2.0,317.0,0.25147041863683545,0.4219641993226899
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,31.0,1.0,1,1,2.0,19.0,82859,3,1,135191,76.849,0,9.55,31.5,14.75,505.6,0.85,161.0,0.26544099744999294,0.4360296726334462
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,32.0,1.0,1,1,2.0,20.0,87220,3,1,139552,76.918,0,19.1,64.0,30.5,1011.4,1.6,332.0,0.2794115762631505,0.4500951459442025
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,33.0,1.0,1,1,2.0,21.0,91581,3,1,143913,76.83,0,19.0,63.0,30.5,1011.4,1.7,331.0,0.293382155076308,0.4641606192549589
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,34.0,1.0,1,1,2.0,22.0,95942,3,1,148274,77.054,0,19.1,64.0,30.7,1011.4,1.5,349.0,0.30735273388946555,0.4782260925657152
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,35.0,1.0,1,1,2.0,23.0,100303,3,1,152635,77.225,0,9.7,30.5,16.15,505.6,1.25,164.5,0.32132331270262304,0.49229156587647155
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,36.0,1.0,1,1,2.0,24.0,104664,3,1,156996,77.765,0,19.5,61.0,32.3,1011.2,2.5,329.0,0.3352938915157806,0.5063570391872279
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,37.0,1.0,1,1,2.0,25.0,109025,3,1,161357,77.094,0,19.4,61.0,32.3,1011.2,2.5,329.0,0.3492644703289381,0.5204225124979842
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,38.0,1.0,1,1,2.0,26.0,113386,3,1,165718,77.011,0,9.65,31.0,16.15,505.75,0.9,162.0,0.36323504914209565,0.5344879858087406
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,39.0,1.0,1,1,2.0,27.0,117747,3,1,170079,77.273,0,19.3,62.0,31.6,1011.5,2.4,314.0,0.37720562795525314,0.5485534591194968
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,40.0,1.0,1,1,2.0,28.0,122108,3,1,174440,77.4,0,19.3,62.0,31.6,1011.5,2.4,314.0,0.39117620676841064,0.5626189324302532
1,VER,Red Bull Racing,2023,Canadian Grand Prix,Montréal,41.0,1.0,1,1,2.0,29.0,126469,3,1,178801,77.017,0,9.65,31.0,15.65,505.75,0.65,162.0,0.4051467855815682,0.5766844057410095
