DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,1.0,18.0,1,1,1.0,2.0,12006,3,0,6003,125.8,0,13.4,20.5,22.65,508.85,0.4,120.5,0.038461538461538464,0.019361393323657473
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,2.0,18.0,1,1,1.0,3.0,18009,3,0,12006,113.999,1,13.4,20.5,22.8,508.8,0.85,58.5,0.057692307692307696,0.03872278664731495
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,3.0,18.0,1,1,1.0,4.0,24012,3,0,18009,112.11,1,13.45,18.5,22.85,508.85,0.5,32.5,0.07692307692307693,0.05808417997097243
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,4.0,18.0,1,1,1.0,5.0,30015,3,0,24012,111.671,1,13.4,18.5,22.45,508.75,0.75,58.0,0.09615384615384616,0.0774455732946299
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,5.0,18.0,1,1,1.0,6.0,36018,3,0,30015,113.333,0,13.2,19.5,22.25,508.8,0.85,43.5,0.11538461538461539,0.09680696661828737
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,6.0,18.0,1,1,1.0,7.0,42021,3,0,36018,111.235,1,13.25,19.5,22.45,508.85,1.2,41.0,0.1346153846153846,0.11616835994194485
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,7.0,18.0,1,1,1.0,8.0,48024,3,0,42021,111.105,1,13.1,20.0,22.35,508.8,0.9,0.0,0.15384615384615385,0.13552975326560232
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,8.0,18.0,1,1,1.0,9.0,54027,3,0,48024,111.313,0,26.3,40.0,44.7,1017.7,0.9,97.0,0.17307692307692307,0.1548911465892598
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,9.0,18.0,1,1,1.0,10.0,60030,3,0,54027,111.018,1,13.25,20.0,22.35,508.85,0.45,52.0,0.19230769230769232,0.17425253991291728
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,10.0,17.0,1,1,1.0,11.0,66033,3,0,60030,110.765,1,13.4,18.5,22.35,508.8,1.1,30.5,0.21153846153846154,0.19361393323657475
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,11.0,16.0,1,1,1.0,12.0,72036,3,0,66033,111.018,0,13.4,18.0,22.35,508.9,0.55,29.5,0.23076923076923078,0.21297532656023221
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,12.0,16.0,1,1,1.0,13.0,78039,3,0,72036,110.575,1,13.45,19.0,22.4,508.85,1.1,36.0,0.25,0.2323367198838897
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,13.0,15.0,1,1,1.0,14.0,84042,3,0,78039,110.614,0,13.5,18.5,22.35,508.8,0.45,21.5,0.2692307692307692,0.25169811320754715
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,14.0,15.0,1,1,1.0,15.0,90045,3,0,84042,110.635,0,13.4,18.5,22.05,508.8,1.45,68.5,0.28846153846153844,0.27105950653120464
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,15.0,14.0,1,1,1.0,16.0,96048,3,0,90045,110.317,1,26.5,37.0,44.1,1017.6,2.3,60.0,0.3076923076923077,0.29042089985486214
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,16.0,14.0,1,1,1.0,17.0,102051,3,0,96048,110.994,0,13.25,18.0,22.0,508.8,0.75,145.5,0.3269230769230769,0.3097822931785196
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,17.0,15.0,1,1,1.0,18.0,108054,3,0,102051,110.518,0,13.25,18.0,21.9,508.8,0.6,73.0,0.34615384615384615,0.32914368650217707
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,18.0,16.0,1,1,1.0,19.0,114057,3,0,108054,111.803,0,13.2,18.0,22.0,508.8,0.85,97.0,0.36538461538461536,0.34850507982583456
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,19.0,16.0,1,1,1.0,20.0,120060,3,0,114057,110.496,0,13.25,18.0,21.95,508.8,0.6,133.0,0.38461538461538464,0.367866473149492
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,20.0,16.0,1,1,1.0,21.0,126063,3,0,120060,110.45,0,13.45,17.0,22.2,508.8,0.55,124.0,0.40384615384615385,0.3872278664731495
24,ZHO,Kick Sauber,2024,Azerbaijan Grand Prix,Baku,21.0,16.0,1,1,1.0,22.0,132066,3,0,126063,110.483,0,27.1,35.0,44.4,1017.5,1.9,78.0,0.4230769230769231,0.406589259796807
