DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,1.0,10.0,1,1,1.0,2.0,11586,2,0,5793,92.411,0,33.8,32.0,51.3,993.2,1.9,191.0,0.03711605735593742,0.0186840832123851
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,2.0,10.0,1,1,1.0,3.0,17379,2,0,11586,87.236,1,16.9,15.0,25.2,496.6,0.35,91.5,0.055674086033906126,0.0373681664247702
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,3.0,10.0,1,1,1.0,4.0,23172,2,0,17379,86.41,1,33.7,30.0,50.6,993.3,2.3,185.0,0.07423211471187484,0.0560522496371553
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,4.0,10.0,1,1,1.0,5.0,28965,2,0,23172,86.411,0,16.85,15.0,25.35,496.6,1.15,96.0,0.09279014338984354,0.0747363328495404
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,5.0,10.0,1,1,1.0,6.0,34758,2,0,28965,86.218,1,33.7,31.0,50.6,993.2,1.8,194.0,0.11134817206781225,0.0934204160619255
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,6.0,10.0,1,1,1.0,7.0,40551,2,0,34758,85.911,1,16.75,16.0,24.8,496.55,1.05,85.0,0.12990620074578096,0.1121044992743106
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,7.0,10.0,1,1,1.0,8.0,46344,2,0,40551,85.95,0,33.4,32.0,49.5,993.1,0.6,0.0,0.14846422942374968,0.1307885824866957
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,8.0,10.0,1,1,1.0,9.0,52137,2,0,46344,85.693,1,16.65,15.5,24.5,496.55,0.85,119.5,0.16702225810171836,0.1494726656990808
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,9.0,10.0,1,1,1.0,10.0,57930,2,0,52137,85.969,0,33.3,31.0,48.7,993.1,1.2,219.0,0.18558028677968708,0.1681567489114659
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,10.0,10.0,1,1,1.0,11.0,63723,2,0,57930,85.832,0,33.3,31.0,48.6,993.0,1.8,196.0,0.2041383154576558,0.186840832123851
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,11.0,10.0,1,1,1.0,12.0,69516,2,0,63723,85.758,0,16.6,15.5,23.85,496.6,0.8,116.0,0.2226963441356245,0.2055249153362361
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,12.0,11.0,1,1,1.0,13.0,75309,2,0,69516,89.74,0,33.1,32.0,47.6,993.1,1.0,183.0,0.24125437281359322,0.2242089985486212
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,13.0,15.0,1,1,2.0,2.0,11586,3,0,75309,105.594,0,16.5,15.5,23.75,496.55,1.15,94.0,0.03711605735593742,0.2428930817610063
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,14.0,16.0,1,1,2.0,3.0,17379,3,0,81102,85.832,0,32.9,31.0,48.0,993.0,2.3,197.0,0.055674086033906126,0.2615771649733914
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,15.0,15.0,1,1,2.0,4.0,23172,3,0,86895,84.67,1,16.4,15.5,23.95,496.5,1.0,98.5,0.07423211471187484,0.28026124818577647
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,16.0,14.0,1,1,2.0,5.0,28965,3,0,92688,84.614,1,32.8,30.0,47.8,993.1,1.9,195.0,0.09279014338984354,0.2989453313981616
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,17.0,13.0,1,1,2.0,6.0,34758,3,0,98481,84.574,1,16.45,15.5,23.6,496.5,0.85,97.5,0.11134817206781225,0.31762941461054667
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,18.0,12.0,1,1,2.0,7.0,40551,3,0,104274,84.882,0,32.8,31.0,47.0,993.0,1.3,200.0,0.12990620074578096,0.3363134978229318
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,19.0,12.0,1,1,2.0,8.0,46344,3,0,110067,85.314,0,16.4,15.5,23.3,496.5,0.8,100.0,0.14846422942374968,0.35499758103531687
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,20.0,11.0,1,1,2.0,9.0,52137,3,0,115860,85.676,0,32.8,31.0,46.5,993.0,2.2,183.0,0.16702225810171836,0.373681664247702
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,21.0,11.0,1,1,2.0,10.0,57930,3,0,121653,85.297,0,32.8,32.0,46.3,993.0,1.8,196.0,0.18558028677968708,0.39236574746008707
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,22.0,10.0,1,1,2.0,11.0,63723,3,0,127446,85.451,0,16.35,15.5,23.05,496.5,0.75,88.5,0.2041383154576558,0.4110498306724722
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,23.0,10.0,1,1,2.0,12.0,69516,3,0,133239,85.017,0,32.6,31.0,45.9,993.0,1.2,190.0,0.2226963441356245,0.42973391388485727
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,24.0,10.0,1,1,2.0,13.0,75309,3,0,139032,84.588,0,16.3,16.0,22.9,496.5,0.9,97.0,0.24125437281359322,0.4484179970972424
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,25.0,10.0,1,1,2.0,14.0,81102,3,0,144825,84.504,1,32.6,31.0,45.8,993.0,1.7,190.0,0.25981240149156193,0.46710208030962747
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,26.0,10.0,1,1,2.0,15.0,86895,3,0,150618,84.937,0,32.7,31.0,45.5,993.0,2.2,191.0,0.2783704301695306,0.4857861635220126
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,27.0,9.0,1,1,2.0,16.0,92688,3,0,156411,84.891,0,16.25,15.5,22.65,496.45,0.9,93.5,0.29692845884749935,0.5044702467343977
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,28.0,9.0,1,1,2.0,17.0,98481,3,0,162204,84.725,0,32.5,31.0,45.3,992.9,1.5,180.0,0.31548648752546804,0.5231543299467828
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,29.0,9.0,1,1,2.0,18.0,104274,3,0,167997,85.011,0,16.25,16.0,23.05,496.45,0.95,94.5,0.3340445162034367,0.5418384131591679
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,30.0,9.0,1,1,2.0,19.0,110067,3,0,173790,85.039,0,32.5,32.0,46.1,992.9,2.1,205.0,0.35260254488140547,0.5605224963715529
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,31.0,9.0,1,1,2.0,20.0,115860,3,0,179583,85.128,0,16.25,16.0,22.95,496.45,0.7,97.0,0.37116057355937415,0.5792065795839381
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,32.0,9.0,1,1,2.0,21.0,121653,3,0,185376,85.099,0,32.5,32.0,45.7,993.0,1.4,198.0,0.3897186022373429,0.5978906627963232
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,33.0,9.0,1,1,2.0,22.0,127446,3,0,191169,85.289,0,32.7,32.0,45.7,993.0,1.3,192.0,0.4082766309153116,0.6165747460087083
14,ALO,Aston Martin,2024,Italian Grand Prix,Monza,34.0,8.0,1,1,2.0,23.0,133239,3,0,196962,85.083,0,16.35,15.5,22.75,496.5,0.75,93.0,0.42683465959328026,0.6352588292210933
