DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,1.0,5.0,1,1,1.0,6.0,42024,1,0,7004,142.327,0,5.733333333333333,19.433333333333334,9.233333333333333,322.73333333333335,0.5333333333333333,4.0,0.14285714285714285,0.0225976305397104,0.16241737488196414,0.21688988095238096,0.1614219114219114,0.31569337115654245,0.06751054852320675,0.011111111111111112
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,2.0,4.0,1,1,1.0,7.0,49028,1,0,14008,,0,5.766666666666667,18.933333333333334,9.4,322.73333333333335,0.7666666666666666,5.666666666666667,0.16666666666666666,0.0451952610794208,0.16336166194523136,0.21130952380952384,0.16433566433566432,0.31569337115654245,0.0970464135021097,0.015740740740740743
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,3.0,4.0,1,1,1.0,8.0,56032,1,0,21012,,0,5.8,18.766666666666666,9.533333333333333,322.73333333333335,0.7000000000000001,118.33333333333333,0.19047619047619047,0.0677928916191312,0.1643059490084986,0.20944940476190477,0.16666666666666666,0.31569337115654245,0.08860759493670886,0.32870370370370366
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,4.0,4.0,1,1,1.0,9.0,63036,1,0,28016,,0,5.8,18.466666666666665,9.4,322.7,0.7333333333333334,0.0,0.21428571428571427,0.0903905221588416,0.1643059490084986,0.20610119047619047,0.16433566433566432,0.3156607649417979,0.09282700421940929,0.0
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,5.0,4.0,1,1,1.0,10.0,70040,1,0,35020,111.747,1,8.7,28.35,13.9,484.1,0.75,170.0,0.23809523809523808,0.112988152698552,0.24645892351274787,0.31640625000000006,0.243006993006993,0.4735400567348137,0.09493670886075949,0.4722222222222222
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,6.0,4.0,1,1,1.0,11.0,77044,1,0,42024,110.308,1,17.4,56.8,27.3,968.2,1.6,333.0,0.2619047619047619,0.1355857832382624,0.49291784702549574,0.6339285714285714,0.47727272727272724,0.9470801134696274,0.20253164556962025,0.925
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,7.0,4.0,1,1,1.0,12.0,84048,1,0,49028,110.087,1,8.75,27.75,13.55,484.1,0.75,142.0,0.2857142857142857,0.1581834137779728,0.24787535410764874,0.30970982142857145,0.2368881118881119,0.4735400567348137,0.09493670886075949,0.39444444444444443
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,8.0,4.0,1,1,1.0,13.0,91052,1,0,56032,110.057,1,8.65,29.05,13.3,484.1,1.15,173.5,0.30952380952380953,0.1807810443176832,0.24504249291784705,0.32421875000000006,0.23251748251748253,0.4735400567348137,0.14556962025316453,0.48194444444444445
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,9.0,4.0,1,1,1.0,14.0,98056,1,0,63036,110.022,1,8.7,28.55,13.4,484.1,1.25,5.5,0.3333333333333333,0.20337867485739358,0.24645892351274787,0.3186383928571429,0.23426573426573427,0.4735400567348137,0.1582278481012658,0.015277777777777777
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,10.0,4.0,1,1,1.0,15.0,105060,1,0,70040,109.735,1,8.65,28.9,13.55,484.15,0.8,164.0,0.35714285714285715,0.225976305397104,0.24504249291784705,0.32254464285714285,0.2368881118881119,0.47358896605693046,0.10126582278481013,0.45555555555555555
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,11.0,4.0,1,1,1.0,16.0,112064,1,0,77044,109.342,1,8.6,28.95,13.4,484.1,0.55,111.0,0.38095238095238093,0.2485739359368144,0.24362606232294617,0.3231026785714286,0.23426573426573427,0.4735400567348137,0.06962025316455696,0.30833333333333335
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,12.0,4.0,1,1,1.0,17.0,119068,1,0,84048,109.658,0,17.3,58.4,27.1,968.2,1.6,16.0,0.40476190476190477,0.2711715664765248,0.4900849858356941,0.6517857142857143,0.4737762237762238,0.9470801134696274,0.20253164556962025,0.044444444444444446
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,13.0,4.0,1,1,1.0,18.0,126072,1,0,91052,109.462,0,8.6,28.45,14.2,484.15,1.4,1.0,0.42857142857142855,0.2937691970162352,0.24362606232294617,0.31752232142857145,0.24825174825174823,0.47358896605693046,0.1772151898734177,0.002777777777777778
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,14.0,4.0,1,1,1.0,19.0,133076,1,0,98056,109.313,1,8.75,28.4,14.6,484.15,1.05,101.5,0.4523809523809524,0.3163668275559456,0.24787535410764874,0.3169642857142857,0.2552447552447552,0.47358896605693046,0.13291139240506328,0.28194444444444444
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,15.0,3.0,1,1,1.0,20.0,140080,1,0,105060,109.448,0,8.85,27.25,14.8,484.1,0.7,91.5,0.47619047619047616,0.338964458095656,0.2507082152974504,0.3041294642857143,0.25874125874125875,0.4735400567348137,0.08860759493670885,0.25416666666666665
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,16.0,3.0,1,1,1.0,21.0,147084,1,0,112064,109.417,0,8.85,27.8,14.9,484.15,0.95,0.0,0.5,0.3615620886353664,0.2507082152974504,0.31026785714285715,0.26048951048951047,0.47358896605693046,0.12025316455696201,0.0
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,17.0,3.0,1,1,1.0,22.0,154088,1,0,119068,109.228,1,17.8,55.2,29.6,968.3,0.7,349.0,0.5238095238095238,0.3841597191750768,0.5042492917847026,0.6160714285714286,0.5174825174825175,0.9471779321138609,0.08860759493670885,0.9694444444444444
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,18.0,3.0,1,1,1.0,23.0,161092,1,0,126072,109.575,0,8.8,28.0,14.1,484.15,0.5,37.0,0.5476190476190477,0.40675734971478716,0.24929178470254962,0.3125,0.24650349650349648,0.47358896605693046,0.06329113924050632,0.10277777777777777
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,19.0,3.0,1,1,1.0,24.0,168096,1,0,133076,109.27,0,8.8,28.3,14.15,484.15,0.45,37.0,0.5714285714285714,0.4293549802544976,0.24929178470254962,0.3158482142857143,0.24737762237762237,0.47358896605693046,0.056962025316455694,0.10277777777777777
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,20.0,3.0,1,1,1.0,25.0,175100,1,0,140080,109.133,1,8.95,27.65,14.15,484.15,1.1,2.5,0.5952380952380952,0.451952610794208,0.2535410764872521,0.30859375,0.24737762237762237,0.47358896605693046,0.13924050632911392,0.006944444444444444
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,21.0,3.0,1,1,1.0,26.0,182104,1,0,147084,109.209,0,8.85,27.85,14.4,484.15,1.05,0.5,0.6190476190476191,0.4745502413339184,0.2507082152974504,0.3108258928571429,0.2517482517482517,0.47358896605693046,0.13291139240506328,0.001388888888888889
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,22.0,2.0,1,1,1.0,27.0,189108,1,0,154088,109.511,0,8.95,27.5,14.65,484.1,0.85,16.5,0.6428571428571429,0.4971478718736288,0.2535410764872521,0.30691964285714285,0.2561188811188811,0.4735400567348137,0.10759493670886075,0.04583333333333333
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,23.0,2.0,1,1,1.0,28.0,196112,1,0,161092,113.827,0,17.9,55.6,29.8,968.3,2.5,347.0,0.6666666666666666,0.5197455024133392,0.5070821529745042,0.6205357142857143,0.5209790209790209,0.9471779321138609,0.3164556962025316,0.9638888888888889
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,24.0,4.0,1,1,2.0,1.0,7004,2,1,168096,121.594,0,5.966666666666666,18.400000000000002,10.133333333333333,322.7,0.9666666666666667,28.333333333333332,0.023809523809523808,0.5423431329530496,0.16902738432483475,0.2053571428571429,0.17715617715617715,0.3156607649417979,0.12236286919831223,0.0787037037037037
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,25.0,4.0,1,1,2.0,2.0,14008,2,1,175100,106.551,1,18.0,55.5,30.7,968.2,1.7,234.0,0.047619047619047616,0.56494076349276,0.509915014164306,0.6194196428571429,0.5367132867132867,0.9470801134696274,0.2151898734177215,0.65
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,26.0,4.0,1,1,2.0,3.0,21012,2,1,182104,106.61,0,9.1,27.6,14.85,484.15,1.25,173.5,0.07142857142857142,0.5875383940324704,0.2577903682719547,0.3080357142857143,0.2596153846153846,0.47358896605693046,0.1582278481012658,0.48194444444444445
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,27.0,4.0,1,1,2.0,4.0,28016,2,1,189108,106.465,1,8.85,28.05,14.4,484.1,1.25,175.0,0.09523809523809523,0.6101360245721807,0.2507082152974504,0.31305803571428575,0.2517482517482517,0.4735400567348137,0.1582278481012658,0.4861111111111111
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,28.0,4.0,1,1,2.0,5.0,35020,2,1,196112,106.784,0,8.7,28.65,14.15,484.1,1.0,179.5,0.11904761904761904,0.6327336551118912,0.24645892351274787,0.3197544642857143,0.24737762237762237,0.4735400567348137,0.12658227848101264,0.4986111111111111
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,29.0,4.0,1,1,2.0,6.0,42024,2,1,203116,106.853,0,17.4,57.5,28.3,968.3,2.6,0.0,0.14285714285714285,0.6553312856516016,0.49291784702549574,0.6417410714285715,0.49475524475524474,0.9471779321138609,0.3291139240506329,0.0
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,30.0,4.0,1,1,2.0,7.0,49028,2,1,210120,107.485,0,8.75,28.8,14.2,484.15,1.1,3.5,0.16666666666666666,0.677928916191312,0.24787535410764874,0.32142857142857145,0.24825174825174823,0.47358896605693046,0.13924050632911392,0.009722222222222222
77,BOT,Mercedes,2019,Belgian Grand Prix,Spa-Francorchamps,31.0,4.0,1,1,2.0,8.0,56032,2,1,217124,107.353,0,8.85,28.35,14.7,484.15,1.3,7.0,0.19047619047619047,0.7005265467310223,0.2507082152974504,0.31640625000000006,0.256993006993007,0.47358896605693046,0.16455696202531644,0.019444444444444445
