DriverID,#Driver,Team,Year,GranPrix,#Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,#TireMeters,Compound,IsFreshTire,#DriverMeters,LapTime,Best,air_temp_avg,humidity_avg,trackTemp_AVG,pressure_avg,wind_speed_avg,wind_direction_avg,NormalizedTireMeters,NormalizedDriverMeters
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,1.0,5.0,1,1,1.0,4.0,17524,2,0,4381,91.328,0,28.7,33.0,50.1,988.5,1.1,0.0,0.05613859736798268,0.014129979035639412
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,2.0,5.0,1,1,1.0,5.0,21905,2,0,8762,86.336,1,14.4,17.0,24.95,494.25,0.3,55.0,0.07017324670997835,0.028259958071278825
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,3.0,5.0,1,1,1.0,6.0,26286,2,0,13143,85.649,1,28.8,33.0,50.1,988.5,1.8,36.0,0.08420789605197401,0.04238993710691824
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,4.0,5.0,1,1,1.0,7.0,30667,2,0,17524,85.239,1,14.4,17.0,24.6,494.25,1.35,58.5,0.09824254539396968,0.05651991614255765
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,5.0,5.0,1,1,1.0,8.0,35048,2,0,21905,85.212,1,28.9,34.0,49.6,988.5,1.1,314.0,0.11227719473596535,0.07064989517819706
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,6.0,5.0,1,1,1.0,9.0,39429,2,0,26286,85.092,1,29.0,32.0,50.1,988.5,1.6,236.0,0.12631184407796103,0.08477987421383648
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,7.0,5.0,1,1,1.0,10.0,43810,2,0,30667,85.14,0,14.55,16.5,24.6,494.2,0.65,112.5,0.1403464934199567,0.09890985324947589
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,8.0,5.0,1,1,1.0,11.0,48191,2,0,35048,85.465,0,29.1,34.0,49.2,988.4,2.2,111.0,0.15438114276195236,0.1130398322851153
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,9.0,5.0,1,1,1.0,12.0,52572,2,0,39429,85.269,0,14.5,16.0,24.95,494.25,0.85,29.0,0.16841579210394803,0.12716981132075472
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,10.0,5.0,1,1,1.0,13.0,56953,2,0,43810,85.052,1,29.0,32.0,49.5,988.5,1.1,224.0,0.1824504414459437,0.14129979035639412
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,11.0,5.0,1,1,1.0,14.0,61334,2,0,48191,85.061,0,28.9,32.0,49.5,988.5,1.7,136.0,0.19648509078793935,0.15542976939203354
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,12.0,5.0,1,1,1.0,15.0,65715,2,0,52572,85.236,0,14.5,15.5,24.8,494.25,0.75,91.5,0.21051974012993505,0.16955974842767296
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,13.0,5.0,1,1,1.0,16.0,70096,2,0,56953,85.324,0,29.1,31.0,49.3,988.4,1.7,107.0,0.2245543894719307,0.18368972746331236
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,14.0,5.0,1,1,1.0,17.0,74477,2,0,61334,85.675,0,14.5,16.0,24.5,494.1,0.75,51.5,0.23858903881392637,0.19781970649895178
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,15.0,5.0,1,1,1.0,18.0,78858,2,0,65715,85.561,0,29.0,31.0,49.1,988.2,1.2,298.0,0.25262368815592207,0.2119496855345912
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,16.0,5.0,1,1,1.0,19.0,83239,2,0,70096,85.644,0,14.55,16.5,25.0,494.1,0.9,64.0,0.26665833749791773,0.2260796645702306
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,17.0,4.0,1,1,1.0,20.0,87620,2,0,74477,87.426,0,29.3,32.0,49.9,988.4,1.2,252.0,0.2806929868399134,0.24020964360587002
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,18.0,11.0,1,1,2.0,1.0,4381,3,1,78858,109.137,0,14.7,16.0,24.3,494.2,0.6,134.0,0.01403464934199567,0.25433962264150944
16,LEC,Ferrari,2023,Hungarian Grand Prix,Budapest,19.0,10.0,1,1,2.0,2.0,8762,3,1,83239,84.487,1,29.3,32.0,48.5,988.2,1.1,342.0,0.02806929868399134,0.26846960167714884
