DriverID,Driver,Team,Year,GranPrix,Location,LapNumber,position,PitInTime,PitOutTime,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,Best,air_temp,humidity,trackTemp,pressure,wind_speed,wind_direction,NormalizedTireMeters,NormalizedDriverMeters,NormalizedAirTemp,NormalizedHumidity,NormalizedTrackTemp,NormalizedPressure,NormalizedWindSpeed,NormalizedWindDirection
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,1.0,14.0,1,1,1.0,1.0,5842,2,1,5842,112.736,0,26.4,41.4,55.9,966.7,1.8,120.0,0.019859400070707894,0.018848566192602535,0.7478753541076487,0.46205357142857145,0.9772727272727272,0.9456128338061235,0.22784810126582278,0.3333333333333333
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,2.0,14.0,1,1,1.0,2.0,11684,2,1,11684,99.948,1,13.15,20.9,28.05,483.4,0.6,28.5,0.03971880014141579,0.03769713238520507,0.37252124645892354,0.23325892857142858,0.49038461538461536,0.4728553262251785,0.07594936708860758,0.07916666666666666
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,3.0,14.0,1,1,1.0,3.0,17526,2,1,17526,99.122,1,13.25,20.7,28.15,483.4,0.7,98.5,0.059578200212123684,0.056545698577807606,0.37535410764872523,0.23102678571428573,0.4921328671328671,0.4728553262251785,0.08860759493670885,0.27361111111111114
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,4.0,14.0,1,1,1.0,4.0,23368,2,1,23368,98.85,1,26.7,40.4,56.6,966.8,1.1,83.0,0.07943760028283157,0.07539426477041014,0.7563739376770539,0.45089285714285715,0.9895104895104895,0.945710652450357,0.13924050632911392,0.23055555555555557
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,5.0,14.0,1,1,1.0,5.0,29210,2,1,29210,98.876,0,13.45,20.3,28.15,483.3,0.7,13.0,0.09929700035353947,0.09424283096301267,0.3810198300283286,0.22656250000000003,0.4921328671328671,0.472757507580945,0.08860759493670885,0.03611111111111111
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,6.0,14.0,1,1,1.0,6.0,35052,2,1,35052,98.865,0,13.45,20.65,28.15,483.4,0.8,6.0,0.11915640042424737,0.11309139715561521,0.3810198300283286,0.23046875,0.4921328671328671,0.4728553262251785,0.10126582278481013,0.016666666666666666
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,7.0,13.0,1,1,1.0,7.0,40894,2,1,40894,99.061,0,27.0,41.1,56.6,966.7,1.4,176.0,0.13901580049495527,0.13193996334821775,0.764872521246459,0.4587053571428572,0.9895104895104895,0.9456128338061235,0.1772151898734177,0.4888888888888889
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,8.0,13.0,1,1,1.0,8.0,46736,2,1,46736,98.63,1,13.75,19.95,28.1,483.35,0.3,9.0,0.15887520056566315,0.15078852954082028,0.38951841359773376,0.22265625,0.49125874125874125,0.47280641690306174,0.03797468354430379,0.025
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,9.0,13.0,1,1,1.0,9.0,52578,2,1,52578,98.544,1,13.85,19.25,28.45,483.35,0.65,176.0,0.17873460063637106,0.1696370957334228,0.39235127478753545,0.21484375,0.49737762237762234,0.47280641690306174,0.08227848101265822,0.4888888888888889
20,MAG,Haas F1 Team,2019,French Grand Prix,Le Castellet,10.0,13.0,1,1,1.0,10.0,58420,2,1,58420,98.653,0,27.7,37.9,55.4,966.7,1.8,132.0,0.19859400070707894,0.18848566192602534,0.7847025495750709,0.42299107142857145,0.9685314685314684,0.9456128338061235,0.22784810126582278,0.36666666666666664
