Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
26,1.0,1.0,1.0,4309,MEDIUM,True,0 days 00:01:25.602000
26,2.0,1.0,2.0,8618,MEDIUM,True,0 days 00:01:17.027000
26,3.0,1.0,3.0,12927,MEDIUM,True,0 days 00:01:15.972000
26,4.0,1.0,4.0,17236,MEDIUM,True,0 days 00:01:15.756000
26,5.0,1.0,5.0,21545,MEDIUM,True,0 days 00:01:15.440000
26,6.0,1.0,6.0,25854,MEDIUM,True,0 days 00:01:15.276000
26,7.0,1.0,7.0,30163,MEDIUM,True,0 days 00:01:15.503000
26,8.0,1.0,8.0,34472,MEDIUM,True,0 days 00:01:15.976000
26,9.0,1.0,9.0,38781,MEDIUM,True,0 days 00:01:15.599000
26,10.0,1.0,10.0,43090,MEDIUM,True,0 days 00:01:15.188000
26,11.0,1.0,11.0,47399,MEDIUM,True,0 days 00:01:15.327000
26,12.0,1.0,12.0,51708,MEDIUM,True,0 days 00:01:15.336000
26,13.0,1.0,13.0,56017,MEDIUM,True,0 days 00:01:15.579000
26,14.0,1.0,14.0,60326,MEDIUM,True,0 days 00:01:15.252000
26,15.0,1.0,15.0,64635,MEDIUM,True,0 days 00:01:15.514000
26,16.0,1.0,16.0,68944,MEDIUM,True,0 days 00:01:15.388000
26,17.0,1.0,17.0,73253,MEDIUM,True,0 days 00:01:15.470000
26,18.0,1.0,18.0,77562,MEDIUM,True,0 days 00:01:15.511000
26,19.0,1.0,19.0,81871,MEDIUM,True,0 days 00:01:15.205000
26,20.0,1.0,20.0,86180,MEDIUM,True,0 days 00:01:15.529000
26,21.0,1.0,21.0,90489,MEDIUM,True,0 days 00:01:15.381000
26,22.0,1.0,22.0,94798,MEDIUM,True,0 days 00:01:15.673000
26,23.0,1.0,23.0,99107,MEDIUM,True,0 days 00:01:19.530000
26,24.0,2.0,1.0,4309,SOFT,True,0 days 00:01:30.317000
26,25.0,2.0,2.0,8618,SOFT,True,0 days 00:01:12.951000
26,26.0,2.0,3.0,12927,SOFT,True,0 days 00:01:13.515000
26,27.0,2.0,4.0,17236,SOFT,True,0 days 00:01:13.770000
26,28.0,2.0,5.0,21545,SOFT,True,0 days 00:01:14.644000
26,29.0,2.0,6.0,25854,SOFT,True,0 days 00:01:14.065000
26,30.0,2.0,7.0,30163,SOFT,True,0 days 00:01:13.984000
26,31.0,2.0,8.0,34472,SOFT,True,0 days 00:01:13.831000
26,32.0,2.0,9.0,38781,SOFT,True,0 days 00:01:13.873000
26,33.0,2.0,10.0,43090,SOFT,True,0 days 00:01:13.778000
26,34.0,2.0,11.0,47399,SOFT,True,0 days 00:01:13.886000
26,35.0,2.0,12.0,51708,SOFT,True,0 days 00:01:13.614000
26,36.0,2.0,13.0,56017,SOFT,True,0 days 00:01:13.662000
26,37.0,2.0,14.0,60326,SOFT,True,0 days 00:01:14.232000
26,38.0,2.0,15.0,64635,SOFT,True,0 days 00:01:14.126000
26,39.0,2.0,16.0,68944,SOFT,True,0 days 00:01:14.201000
26,40.0,2.0,17.0,73253,SOFT,True,0 days 00:01:15.578000
26,41.0,2.0,18.0,77562,SOFT,True,0 days 00:01:13.968000
26,42.0,2.0,19.0,81871,SOFT,True,0 days 00:01:15.548000
26,43.0,2.0,20.0,86180,SOFT,True,0 days 00:01:14.181000
26,44.0,2.0,21.0,90489,SOFT,True,0 days 00:01:13.925000
26,45.0,2.0,22.0,94798,SOFT,True,0 days 00:01:13.945000
26,46.0,2.0,23.0,99107,SOFT,True,0 days 00:01:18.078000
26,47.0,3.0,1.0,4309,SOFT,True,0 days 00:01:29.979000
26,48.0,3.0,2.0,8618,SOFT,True,0 days 00:01:13.891000
26,49.0,3.0,3.0,12927,SOFT,True,0 days 00:01:12.385000
26,50.0,3.0,4.0,17236,SOFT,True,0 days 00:01:12.811000
26,51.0,3.0,5.0,21545,SOFT,True,0 days 00:01:12.469000
26,52.0,3.0,6.0,25854,SOFT,True,0 days 00:01:12.592000
26,53.0,3.0,7.0,30163,SOFT,True,0 days 00:01:35.609000
26,54.0,3.0,8.0,34472,SOFT,True,0 days 00:01:40.413000
26,55.0,3.0,9.0,38781,SOFT,True,0 days 00:01:48.745000
26,56.0,3.0,10.0,43090,SOFT,True,0 days 00:01:26.896000
26,57.0,3.0,11.0,47399,SOFT,True,0 days 00:01:19.479000
26,58.0,3.0,12.0,51708,SOFT,True,0 days 00:01:20.115000
26,59.0,3.0,13.0,56017,SOFT,True,0 days 00:01:33.296000
26,60.0,3.0,14.0,60326,SOFT,True,0 days 00:01:17.625000
26,61.0,3.0,15.0,64635,SOFT,True,0 days 00:01:16.454000
26,62.0,3.0,16.0,68944,SOFT,True,0 days 00:01:15.154000
26,63.0,3.0,17.0,73253,SOFT,True,0 days 00:01:14.120000
26,64.0,3.0,18.0,77562,SOFT,True,0 days 00:01:14.347000
26,65.0,3.0,19.0,81871,SOFT,True,0 days 00:01:13.730000
26,66.0,3.0,20.0,86180,SOFT,True,0 days 00:01:29.307000
26,67.0,3.0,21.0,90489,SOFT,True,0 days 00:01:41.148000
26,68.0,3.0,22.0,94798,SOFT,True,0 days 00:01:50.648000
26,69.0,3.0,23.0,99107,SOFT,True,0 days 00:02:09.877000
26,70.0,3.0,24.0,103416,SOFT,True,0 days 00:01:15.934000
26,71.0,3.0,25.0,107725,SOFT,True,0 days 00:01:13.879000
