Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,1.0,1.0,4.0,17272,MEDIUM,False,0 days 00:01:16.629000
33,2.0,1.0,5.0,21590,MEDIUM,False,0 days 00:01:11.495000
33,3.0,1.0,6.0,25908,MEDIUM,False,0 days 00:01:10.999000
33,4.0,1.0,7.0,30226,MEDIUM,False,0 days 00:01:11.100000
33,5.0,1.0,8.0,34544,MEDIUM,False,0 days 00:01:10.839000
33,6.0,1.0,9.0,38862,MEDIUM,False,0 days 00:01:10.436000
33,7.0,1.0,10.0,43180,MEDIUM,False,0 days 00:01:09.743000
33,8.0,1.0,11.0,47498,MEDIUM,False,0 days 00:01:10.574000
33,9.0,1.0,12.0,51816,MEDIUM,False,0 days 00:01:09.944000
33,10.0,1.0,13.0,56134,MEDIUM,False,0 days 00:01:09.871000
33,11.0,1.0,14.0,60452,MEDIUM,False,0 days 00:01:09.612000
33,12.0,1.0,15.0,64770,MEDIUM,False,0 days 00:01:09.564000
33,13.0,1.0,16.0,69088,MEDIUM,False,0 days 00:01:09.744000
33,14.0,1.0,17.0,73406,MEDIUM,False,0 days 00:01:09.700000
33,15.0,1.0,18.0,77724,MEDIUM,False,0 days 00:01:09.614000
33,16.0,1.0,19.0,82042,MEDIUM,False,0 days 00:01:09.252000
33,17.0,1.0,20.0,86360,MEDIUM,False,0 days 00:01:09.304000
33,18.0,1.0,21.0,90678,MEDIUM,False,0 days 00:01:09.217000
33,19.0,1.0,22.0,94996,MEDIUM,False,0 days 00:01:09.234000
33,20.0,1.0,23.0,99314,MEDIUM,False,0 days 00:01:09.273000
33,21.0,1.0,24.0,103632,MEDIUM,False,0 days 00:01:09.346000
33,22.0,1.0,25.0,107950,MEDIUM,False,0 days 00:01:09.187000
33,23.0,1.0,26.0,112268,MEDIUM,False,0 days 00:01:09.410000
33,24.0,1.0,27.0,116586,MEDIUM,False,0 days 00:01:09.160000
33,25.0,1.0,28.0,120904,MEDIUM,False,0 days 00:01:09.266000
33,26.0,1.0,29.0,125222,MEDIUM,False,0 days 00:01:09.229000
33,27.0,1.0,30.0,129540,MEDIUM,False,0 days 00:01:09.144000
33,28.0,1.0,31.0,133858,MEDIUM,False,0 days 00:01:09.148000
33,29.0,1.0,32.0,138176,MEDIUM,False,0 days 00:01:09.350000
33,30.0,1.0,33.0,142494,MEDIUM,False,0 days 00:01:09.468000
33,31.0,1.0,34.0,146812,MEDIUM,False,0 days 00:01:12.701000
33,32.0,2.0,1.0,4318,HARD,True,0 days 00:01:25.521000
33,33.0,2.0,2.0,8636,HARD,True,0 days 00:01:08.783000
33,34.0,2.0,3.0,12954,HARD,True,0 days 00:01:08.717000
33,35.0,2.0,4.0,17272,HARD,True,0 days 00:01:08.709000
33,36.0,2.0,5.0,21590,HARD,True,0 days 00:01:08.655000
33,37.0,2.0,6.0,25908,HARD,True,0 days 00:01:08.617000
33,38.0,2.0,7.0,30226,HARD,True,0 days 00:01:08.502000
33,39.0,2.0,8.0,34544,HARD,True,0 days 00:01:08.373000
33,40.0,2.0,9.0,38862,HARD,True,0 days 00:01:08.512000
33,41.0,2.0,10.0,43180,HARD,True,0 days 00:01:08.646000
33,42.0,2.0,11.0,47498,HARD,True,0 days 00:01:08.659000
33,43.0,2.0,12.0,51816,HARD,True,0 days 00:01:08.317000
33,44.0,2.0,13.0,56134,HARD,True,0 days 00:01:08.165000
33,45.0,2.0,14.0,60452,HARD,True,0 days 00:01:08.265000
33,46.0,2.0,15.0,64770,HARD,True,0 days 00:01:08.432000
33,47.0,2.0,16.0,69088,HARD,True,0 days 00:01:08.751000
33,48.0,2.0,17.0,73406,HARD,True,0 days 00:01:09.022000
33,49.0,2.0,18.0,77724,HARD,True,0 days 00:01:08.927000
33,50.0,2.0,19.0,82042,HARD,True,0 days 00:01:07.844000
33,51.0,2.0,20.0,86360,HARD,True,0 days 00:01:08.236000
33,52.0,2.0,21.0,90678,HARD,True,0 days 00:01:08.413000
33,53.0,2.0,22.0,94996,HARD,True,0 days 00:01:08.474000
33,54.0,2.0,23.0,99314,HARD,True,0 days 00:01:08.283000
33,55.0,2.0,24.0,103632,HARD,True,0 days 00:01:09.005000
33,56.0,2.0,25.0,107950,HARD,True,0 days 00:01:07.930000
33,57.0,2.0,26.0,112268,HARD,True,0 days 00:01:08.279000
33,58.0,2.0,27.0,116586,HARD,True,0 days 00:01:07.766000
33,59.0,2.0,28.0,120904,HARD,True,0 days 00:01:08.079000
33,60.0,2.0,29.0,125222,HARD,True,0 days 00:01:07.475000
33,61.0,2.0,30.0,129540,HARD,True,0 days 00:01:07.750000
33,62.0,2.0,31.0,133858,HARD,True,0 days 00:01:07.784000
33,63.0,2.0,32.0,138176,HARD,True,0 days 00:01:07.874000
33,64.0,2.0,33.0,142494,HARD,True,0 days 00:01:07.592000
33,65.0,2.0,34.0,146812,HARD,True,0 days 00:01:07.605000
33,66.0,2.0,35.0,151130,HARD,True,0 days 00:01:07.911000
33,67.0,2.0,36.0,155448,HARD,True,0 days 00:01:08.981000
33,68.0,2.0,37.0,159766,HARD,True,0 days 00:01:09.276000
33,69.0,2.0,38.0,164084,HARD,True,0 days 00:01:08.176000
33,70.0,2.0,39.0,168402,HARD,True,0 days 00:01:07.944000
33,71.0,2.0,40.0,172720,HARD,True,0 days 00:01:08.019000
