Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
88,1.0,1.0,1.0,4361,MEDIUM,True,0 days 00:01:33.207000
88,2.0,1.0,2.0,8722,MEDIUM,True,0 days 00:01:22.219000
88,3.0,1.0,3.0,13083,MEDIUM,True,0 days 00:01:21.761000
88,4.0,1.0,4.0,17444,MEDIUM,True,0 days 00:01:21.815000
88,5.0,1.0,5.0,21805,MEDIUM,True,0 days 00:01:20.751000
88,6.0,1.0,6.0,26166,MEDIUM,True,0 days 00:01:21.414000
88,7.0,1.0,7.0,30527,MEDIUM,True,0 days 00:01:20.887000
88,8.0,1.0,8.0,34888,MEDIUM,True,0 days 00:01:38.012000
88,9.0,1.0,9.0,39249,MEDIUM,True,0 days 00:01:23.995000
88,10.0,2.0,1.0,4361,HARD,True,0 days 00:01:21.111000
88,11.0,2.0,2.0,8722,HARD,True,0 days 00:01:20.420000
88,12.0,2.0,3.0,13083,HARD,True,0 days 00:01:21.413000
88,13.0,2.0,4.0,17444,HARD,True,0 days 00:01:21.029000
88,14.0,2.0,5.0,21805,HARD,True,0 days 00:01:19.679000
88,15.0,2.0,6.0,26166,HARD,True,0 days 00:01:19.741000
88,16.0,2.0,7.0,30527,HARD,True,0 days 00:01:19.573000
88,17.0,2.0,8.0,34888,HARD,True,0 days 00:01:19.732000
88,18.0,2.0,9.0,39249,HARD,True,0 days 00:01:20.976000
88,19.0,2.0,10.0,43610,HARD,True,0 days 00:01:20.736000
88,20.0,2.0,11.0,47971,HARD,True,0 days 00:01:19.606000
88,21.0,2.0,12.0,52332,HARD,True,0 days 00:01:19.140000
88,22.0,2.0,13.0,56693,HARD,True,0 days 00:01:18.937000
88,23.0,2.0,14.0,61054,HARD,True,0 days 00:01:19.165000
88,24.0,2.0,15.0,65415,HARD,True,0 days 00:01:20.808000
88,25.0,2.0,16.0,69776,HARD,True,0 days 00:01:19.856000
88,26.0,2.0,17.0,74137,HARD,True,0 days 00:01:21.595000
88,27.0,2.0,18.0,78498,HARD,True,0 days 00:01:20.142000
88,28.0,2.0,19.0,82859,HARD,True,0 days 00:01:19.430000
88,29.0,2.0,20.0,87220,HARD,True,0 days 00:01:18.824000
88,30.0,2.0,21.0,91581,HARD,True,0 days 00:01:19.435000
88,31.0,2.0,22.0,95942,HARD,True,0 days 00:01:20.285000
88,32.0,2.0,23.0,100303,HARD,True,0 days 00:01:19.601000
88,33.0,2.0,24.0,104664,HARD,True,0 days 00:01:19.092000
88,34.0,2.0,25.0,109025,HARD,True,0 days 00:01:18.926000
88,35.0,2.0,26.0,113386,HARD,True,0 days 00:01:18.693000
88,36.0,2.0,27.0,117747,HARD,True,0 days 00:01:20.135000
88,37.0,2.0,28.0,122108,HARD,True,0 days 00:01:19.454000
88,38.0,2.0,29.0,126469,HARD,True,0 days 00:01:35.999000
88,39.0,3.0,1.0,4361,HARD,True,0 days 00:01:23.521000
88,40.0,3.0,2.0,8722,HARD,True,0 days 00:01:18.191000
88,41.0,3.0,3.0,13083,HARD,True,0 days 00:01:17.918000
88,42.0,3.0,4.0,17444,HARD,True,0 days 00:01:19.368000
88,43.0,3.0,5.0,21805,HARD,True,0 days 00:01:19.293000
88,44.0,3.0,6.0,26166,HARD,True,0 days 00:01:19.154000
88,45.0,3.0,7.0,30527,HARD,True,0 days 00:01:18.617000
88,46.0,3.0,8.0,34888,HARD,True,0 days 00:01:18.478000
88,47.0,3.0,9.0,39249,HARD,True,0 days 00:01:18.443000
88,48.0,3.0,10.0,43610,HARD,True,0 days 00:01:21.695000
88,49.0,3.0,11.0,47971,HARD,True,0 days 00:01:18.345000
88,50.0,3.0,12.0,52332,HARD,True,0 days 00:01:18.158000
88,51.0,3.0,13.0,56693,HARD,True,0 days 00:01:19.079000
88,52.0,3.0,14.0,61054,HARD,True,0 days 00:01:18.418000
88,53.0,3.0,15.0,65415,HARD,True,0 days 00:01:17.912000
88,54.0,3.0,16.0,69776,HARD,True,0 days 00:01:18.043000
88,55.0,3.0,17.0,74137,HARD,True,0 days 00:01:18.123000
88,56.0,3.0,18.0,78498,HARD,True,0 days 00:01:19.031000
88,57.0,3.0,19.0,82859,HARD,True,0 days 00:01:18.923000
88,58.0,3.0,20.0,87220,HARD,True,0 days 00:01:17.940000
88,59.0,3.0,21.0,91581,HARD,True,0 days 00:01:18.886000
88,60.0,3.0,22.0,95942,HARD,True,0 days 00:01:17.756000
88,61.0,3.0,23.0,100303,HARD,True,0 days 00:01:17.493000
88,62.0,3.0,24.0,104664,HARD,True,0 days 00:01:17.736000
88,63.0,3.0,25.0,109025,HARD,True,0 days 00:01:17.706000
88,64.0,3.0,26.0,113386,HARD,True,0 days 00:01:17.285000
88,65.0,3.0,27.0,117747,HARD,True,0 days 00:01:17.635000
88,66.0,3.0,28.0,122108,HARD,True,0 days 00:01:17.662000
88,67.0,3.0,29.0,126469,HARD,True,0 days 00:01:17.747000
